-0.0262938	4.99593e-05
-0.0266363	-0.00128103
-0.0269519	-0.00264656
-0.027238	-0.00404383
-0.0274915	-0.00546958
-0.0277092	-0.00692002
-0.0278878	-0.0083908
-0.0280237	-0.00987695
-0.0281131	-0.0113729
-0.028152	-0.0128722
-0.0281364	-0.0143679
-0.0280621	-0.015852
-0.0279249	-0.0173159
-0.0277206	-0.0187501
-0.0274453	-0.0201441
-0.0270951	-0.0214869
-0.0266666	-0.0227664
-0.0261568	-0.0239701
-0.0255632	-0.0250847
-0.0248843	-0.0260965
-0.0241193	-0.0269917
-0.0232687	-0.0277562
-0.0223338	-0.0283764
-0.0213178	-0.0288391
-0.020225	-0.0291321
-0.0190614	-0.0292441
-0.0178347	-0.0291659
-0.016554	-0.02889
-0.0152303	-0.0284111
-0.0138758	-0.0277269
-0.0125042	-0.0268377
-0.0111303	-0.0257472
-0.00976972	-0.024462
-0.00843868	-0.0229921
-0.00715362	-0.0213506
-0.00593088	-0.0195535
-0.00478638	-0.0176196
-0.00373527	-0.0155698
-0.00279164	-0.0134269
-0.00196833	-0.0112149
-0.0012767	-0.00895873
-0.000726583	-0.00668341
-0.000326198	-0.00441393
-8.22495e-05	-0.00217368
0	0
0	0
-3.46167e-05	0.00208687
-0.000132039	0.004005
-0.000287192	0.00578181
-0.000495223	0.00742148
-0.000751493	0.00892887
-0.00105158	0.0103093
-0.0013913	0.0115685
-0.00176669	0.0127124
-0.00217401	0.0137469
-0.00260977	0.0146782
-0.00307071	0.0155124
-0.00355382	0.0162553
-0.00405631	0.0169126
-0.00457561	0.0174898
-0.0051094	0.0179922
-0.00565553	0.0184246
-0.00621209	0.0187916
-0.00677735	0.0190972
-0.00734976	0.0193453
-0.00792793	0.0195392
-0.00851064	0.0196819
-0.00909679	0.0197762
-0.00968543	0.0198241
-0.0102757	0.0198277
-0.0108669	0.0197886
-0.0114583	0.019708
-0.0120494	0.0195869
-0.0126397	0.0194262
-0.0132286	0.0192262
-0.0138158	0.0189873
-0.0144009	0.0187098
-0.0149835	0.0183934
-0.0155634	0.0180382
-0.01614	0.0176437
-0.0167132	0.0172098
-0.0172825	0.0167358
-0.0178475	0.0162215
-0.0184079	0.0156663
-0.0189631	0.0150697
-0.0195128	0.0144312
-0.0200562	0.0137503
-0.0205929	0.0130267
-0.0211222	0.0122598
-0.0216432	0.0114494
-0.0221552	0.0105954
-0.0226572	0.0096975
-0.0231481	0.00875582
-0.0236268	0.00777049
-0.024092	0.00674183
-0.0245424	0.00567036
-0.0249763	0.00455677
-0.0253921	0.00340204
-0.0257878	0.00220735
-0.0261615	0.00097422
-0.0265109	-0.000295535
-0.0268337	-0.00159974
-0.0271272	-0.00293581
-0.0273887	-0.00430076
-0.0276152	-0.00569112
-0.0278035	-0.00710288
-0.0279504	-0.00853153
-0.0280522	-0.00997191
-0.0281053	-0.0114183
-0.0281061	-0.0128641
-0.0280505	-0.0143023
-0.0279347	-0.0157249
-0.0277549	-0.0171233
-0.0275073	-0.018488
-0.0271884	-0.019809
-0.0267949	-0.0210753
-0.0263239	-0.0222754
-0.025773	-0.0233973
-0.0251405	-0.0244284
-0.0244255	-0.0253559
-0.023628	-0.0261669
-0.022749	-0.0268486
-0.0217909	-0.0273885
-0.0207572	-0.0277749
-0.0196528	-0.027997
-0.0184842	-0.0280452
-0.0172593	-0.0279117
-0.0159875	-0.0275906
-0.0146796	-0.0270781
-0.0133477	-0.0263731
-0.012005	-0.0254771
-0.0106657	-0.0243947
-0.00934464	-0.0231331
-0.00805702	-0.0217028
-0.00681818	-0.0201166
-0.00564324	-0.0183905
-0.00454681	-0.0165424
-0.00354268	-0.0145924
-0.00264362	-0.0125622
-0.00186114	-0.0104743
-0.00120536	-0.0083522
-0.00068493	-0.00621944
-0.000306986	-0.00409942
-7.7231e-05	-0.00201414
0	0
0	0
-3.51205e-05	0.00202
-0.000133891	0.00387744
-0.000291094	0.00559858
-0.000501757	0.00718739
-0.000761145	0.00864851
-0.00106476	0.00998703
-0.00140835	0.0112084
-0.00178791	0.0123183
-0.00219967	0.0133225
-0.00264013	0.0142269
-0.003106	0.0150373
-0.00359427	0.0157593
-0.00410214	0.0163984
-0.00462706	0.0169599
-0.00516669	0.0174488
-0.0057189	0.0178697
-0.00628179	0.0182269
-0.0068536	0.0185245
-0.0074328	0.018766
-0.008018	0.0189547
-0.00860794	0.0190934
-0.00920154	0.0191845
-0.00979782	0.0192304
-0.0103959	0.0192326
-0.010995	0.0191929
-0.0115945	0.0191123
-0.0121937	0.0189918
-0.0127921	0.0188321
-0.0133892	0.0186337
-0.0139844	0.0183968
-0.0145775	0.0181216
-0.0151679	0.017808
-0.0157553	0.0174559
-0.0163392	0.0170649
-0.0169192	0.0166349
-0.0174949	0.0161653
-0.0180659	0.0156557
-0.0186316	0.0151057
-0.0191915	0.0145149
-0.019745	0.0138827
-0.0202914	0.0132087
-0.0208302	0.0124926
-0.0213604	0.0117342
-0.0218813	0.0109331
-0.0223919	0.0100892
-0.0228912	0.00920253
-0.023378	0.00827323
-0.023851	0.00730154
-0.0243089	0.00628793
-0.0247502	0.00523303
-0.0251732	0.00413769
-0.0255762	0.00300303
-0.0259571	0.00183041
-0.0263139	0.000621506
-0.0266443	-0.000621692
-0.0269459	-0.00189682
-0.0272161	-0.00320114
-0.027452	-0.00453144
-0.0276507	-0.0058841
-0.0278091	-0.00725494
-0.0279239	-0.00863928
-0.0279918	-0.0100318
-0.0280091	-0.0114267
-0.0279725	-0.0128174
-0.0278782	-0.0141967
-0.0277227	-0.0155566
-0.0275024	-0.0168888
-0.0272141	-0.0181838
-0.0268547	-0.0194319
-0.0264213	-0.0206225
-0.0259118	-0.0217446
-0.0253242	-0.0227866
-0.0246576	-0.0237369
-0.0239117	-0.0245835
-0.0230871	-0.0253144
-0.0221856	-0.0259179
-0.0212099	-0.0263829
-0.0201642	-0.0266989
-0.019054	-0.0268564
-0.0178859	-0.0268474
-0.0166681	-0.0266654
-0.01541	-0.0263059
-0.0141223	-0.0257664
-0.0128168	-0.0250469
-0.0115062	-0.0241499
-0.0102041	-0.0230806
-0.0089245	-0.0218468
-0.0076816	-0.020459
-0.00648968	-0.0189302
-0.00536269	-0.0172756
-0.004314	-0.0155128
-0.00335617	-0.0136607
-0.00250073	-0.0117398
-0.00175797	-0.00977162
-0.00113689	-0.00777807
-0.000645056	-0.0057812
-0.000288644	-0.00380301
-7.24547e-05	-0.00186414
0	0
0	0
-3.55632e-05	0.00195225
-0.000135514	0.00374828
-0.000294507	0.00541316
-0.00050746	0.00695062
-0.000769549	0.00836505
-0.0010762	0.0096613
-0.00142312	0.0108446
-0.00180624	0.0119203
-0.00222178	0.0128939
-0.0026662	0.0137712
-0.00313622	0.0145575
-0.00362881	0.0152584
-0.00414117	0.0158792
-0.00467076	0.0164247
-0.00521524	0.0168999
-0.00577248	0.0173091
-0.00634057	0.0176564
-0.00691777	0.0179458
-0.00750253	0.0181806
-0.00809346	0.0183638
-0.00868931	0.0184982
-0.00928896	0.0185861
-0.00989141	0.0186297
-0.0104958	0.0186305
-0.0111013	0.01859
-0.0117072	0.0185094
-0.0123128	0.0183894
-0.0129176	0.0182308
-0.0135211	0.018034
-0.0141226	0.0177992
-0.0147217	0.0175265
-0.015318	0.0172159
-0.0159109	0.0168672
-0.0165001	0.0164801
-0.0170849	0.0160544
-0.017665	0.0155896
-0.0182397	0.0150854
-0.0188086	0.0145413
-0.0193709	0.0139569
-0.0199261	0.0133318
-0.0204734	0.0126657
-0.021012	0.0119582
-0.021541	0.0112092
-0.0220595	0.0104186
-0.0225666	0.00958614
-0.0230609	0.00871209
-0.0235414	0.00779663
-0.0240066	0.00684016
-0.0244552	0.00584325
-0.0248854	0.00480666
-0.0252956	0.0037314
-0.025684	0.00261872
-0.0260484	0.00147013
-0.0263868	0.000287475
-0.0266969	-0.000927098
-0.0269761	-0.00217107
-0.0272218	-0.00344151
-0.0274314	-0.00473509
-0.0276018	-0.00604801
-0.02773	-0.00737596
-0.0278129	-0.00871413
-0.0278472	-0.0100571
-0.0278296	-0.011399
-0.0277567	-0.0127333
-0.0276252	-0.0140526
-0.0274319	-0.0153493
-0.0271736	-0.016615
-0.0268474	-0.0178405
-0.0264507	-0.0190163
-0.0259812	-0.0201324
-0.0254372	-0.0211782
-0.0248175	-0.0221429
-0.0241216	-0.0230154
-0.0233498	-0.0237847
-0.0225035	-0.0244397
-0.0215847	-0.0249699
-0.020597	-0.0253653
-0.0195448	-0.0256167
-0.018434	-0.0257158
-0.0172715	-0.0256559
-0.0160655	-0.0254319
-0.0148255	-0.0250404
-0.0135619	-0.02448
-0.0122861	-0.0237517
-0.0110104	-0.0228587
-0.00974761	-0.0218069
-0.00851091	-0.0206044
-0.00731365	-0.0192616
-0.00616901	-0.0177914
-0.00508985	-0.0162086
-0.00408837	-0.01453
-0.003176	-0.0127736
-0.00236309	-0.0109588
-0.00165887	-0.00910577
-0.00107128	-0.00723517
-0.000606949	-0.00536768
-0.000271158	-0.00352389
-6.79154e-05	-0.00172321
0	0
0	0
-3.59401e-05	0.00188373
-0.000136891	0.00361774
-0.000297394	0.00522586
-0.00051227	0.00671157
-0.000776614	0.00807898
-0.00108579	0.00933269
-0.00143545	0.0104776
-0.00182149	0.0115189
-0.0022401	0.0124619
-0.00268774	0.0133118
-0.0031611	0.014074
-0.00365715	0.0147537
-0.0041731	0.0153559
-0.0047064	0.0158853
-0.00525471	0.0163466
-0.00581591	0.0167439
-0.00638809	0.0170813
-0.00696951	0.0173623
-0.00755862	0.0175901
-0.00815402	0.0177677
-0.00875444	0.0178977
-0.00935876	0.0179823
-0.00996597	0.0180235
-0.0105752	0.0180228
-0.0111855	0.0179815
-0.0117962	0.0179008
-0.0124067	0.0177815
-0.0130163	0.017624
-0.0136243	0.0174289
-0.0142303	0.0171964
-0.0148337	0.0169265
-0.015434	0.0166191
-0.0160306	0.0162741
-0.016623	0.0158913
-0.0172107	0.0154704
-0.0177931	0.0150109
-0.0183696	0.0145126
-0.0189396	0.013975
-0.0195023	0.0133979
-0.020057	0.0127807
-0.020603	0.0121234
-0.0211393	0.0114256
-0.021665	0.0106872
-0.0221791	0.00990807
-0.0226805	0.00908838
-0.0231679	0.00822828
-0.0236401	0.0073281
-0.0240956	0.00638834
-0.0245328	0.00540971
-0.0249502	0.0043931
-0.025346	0.00333964
-0.0257181	0.00225073
-0.0260646	0.00112801
-0.0263833	-2.65244e-05
-0.0266718	-0.00121058
-0.0269276	-0.00242149
-0.0271483	-0.00365619
-0.027331	-0.0049112
-0.0274728	-0.00618261
-0.0275709	-0.007466
-0.0276222	-0.00875647
-0.0276236	-0.0100486
-0.0275721	-0.0113363
-0.0274644	-0.0126132
-0.0272975	-0.0138721
-0.0270686	-0.0151052
-0.0267749	-0.0163045
-0.0264138	-0.0174611
-0.0259833	-0.0185658
-0.0254815	-0.019609
-0.0249072	-0.0205807
-0.0242597	-0.0214707
-0.0235392	-0.0222687
-0.0227466	-0.0229645
-0.0218835	-0.0235481
-0.0209528	-0.0240099
-0.0199582	-0.024341
-0.0189046	-0.0245334
-0.0177981	-0.0245801
-0.0166458	-0.0244755
-0.0154559	-0.0242155
-0.0142378	-0.0237978
-0.0130016	-0.0232221
-0.0117583	-0.0224901
-0.0105197	-0.0216058
-0.00929793	-0.0205753
-0.00810528	-0.0194068
-0.00695421	-0.018111
-0.00585692	-0.0167003
-0.00482522	-0.0151891
-0.00387024	-0.0135933
-0.00300232	-0.0119301
-0.00223079	-0.0102179
-0.00156386	-0.00847548
-0.00100854	-0.00672235
-0.000570591	-0.00497785
-0.000254516	-0.00326131
-6.36075e-05	-0.00159094
0	0
0	0
-3.62476e-05	0.00181458
-0.000138009	0.00348606
-0.000299727	0.00503701
-0.000516138	0.00647065
-0.000782268	0.00779079
-0.00109343	0.00900176
-0.00144522	0.0101082
-0.00183351	0.0111149
-0.00225448	0.0120271
-0.00270455	0.0128496
-0.00318043	0.0135876
-0.00367906	0.014246
-0.00419768	0.0148295
-0.00473371	0.0153427
-0.00528483	0.01579
-0.00584893	0.0161754
-0.00642409	0.0165026
-0.00700858	0.0167751
-0.00760083	0.0169959
-0.00819945	0.0171679
-0.00880315	0.0172934
-0.0094108	0.0173746
-0.0100214	0.0174133
-0.0106339	0.017411
-0.0112476	0.017369
-0.0118617	0.0172883
-0.0124754	0.0171696
-0.0130881	0.0170134
-0.0136991	0.0168202
-0.0143078	0.0165901
-0.0149137	0.0163232
-0.0155162	0.0160194
-0.0161147	0.0156785
-0.0167086	0.0153004
-0.0172972	0.0148847
-0.01788	0.0144312
-0.0184563	0.0139394
-0.0190254	0.0134091
-0.0195865	0.0128399
-0.0201388	0.0122316
-0.0206815	0.0115839
-0.0212135	0.0108967
-0.021734	0.01017
-0.0222417	0.00940363
-0.0227355	0.00859789
-0.0232141	0.00775304
-0.0236761	0.00686951
-0.02412	0.00594792
-0.0245443	0.00498908
-0.0249473	0.00399401
-0.025327	0.00296398
-0.0256816	0.00190048
-0.0260089	0.000805331
-0.0263067	-0.000319377
-0.0265728	-0.0014712
-0.0268046	-0.00264736
-0.0269997	-0.00384466
-0.0271552	-0.00505953
-0.0272686	-0.00628793
-0.0273369	-0.00752538
-0.0273572	-0.00876693
-0.0273267	-0.0100071
-0.0272425	-0.0112399
-0.0271016	-0.0124589
-0.0269014	-0.0136571
-0.0266393	-0.0148269
-0.0263129	-0.0159603
-0.0259201	-0.017049
-0.0254592	-0.018084
-0.0249289	-0.0190562
-0.0243284	-0.0199562
-0.0236577	-0.0207745
-0.0229172	-0.0215015
-0.0221084	-0.0221279
-0.0212335	-0.0226445
-0.0202957	-0.0230428
-0.019299	-0.023315
-0.0182487	-0.0234539
-0.017151	-0.0234539
-0.016013	-0.0233102
-0.0148431	-0.0230199
-0.0136502	-0.0225816
-0.0124443	-0.0219957
-0.0112359	-0.0212646
-0.0100363	-0.0203929
-0.00885669	-0.0193868
-0.00770882	-0.0182549
-0.00660419	-0.0170074
-0.00555405	-0.0156567
-0.00456922	-0.0142164
-0.00365985	-0.0127018
-0.00283527	-0.0111292
-0.00210387	-0.00951582
-0.00147293	-0.0078795
-0.000948636	-0.0062384
-0.000535957	-0.00461069
-0.000238699	-0.00301448
-5.95249e-05	-0.00146687
0	0
0	0
-3.64825e-05	0.00174492
-0.000138856	0.00335348
-0.000301481	0.00484697
-0.000519024	0.00622829
-0.000786452	0.00750099
-0.00109903	0.00866908
-0.00145233	0.0097369
-0.00184219	0.0107091
-0.00226477	0.0115903
-0.00271648	0.0123854
-0.00319403	0.0130991
-0.00369437	0.0137361
-0.00421471	0.0143009
-0.00475251	0.0147979
-0.00530543	0.0152311
-0.00587137	0.0156045
-0.0064484	0.0159215
-0.00703481	0.0161854
-0.00762902	0.0163992
-0.00822962	0.0165654
-0.00883533	0.0166864
-0.009445	0.0167642
-0.0100576	0.0168005
-0.0106721	0.0167967
-0.0112877	0.016754
-0.0119036	0.0166733
-0.012519	0.0165554
-0.0131332	0.0164006
-0.0137456	0.0162095
-0.0143555	0.0159821
-0.0149623	0.0157184
-0.0155652	0.0154185
-0.0161638	0.0150822
-0.0167573	0.0147092
-0.0173452	0.0142994
-0.0179266	0.0138523
-0.0185009	0.0133677
-0.0190672	0.0128454
-0.0196249	0.012285
-0.0201729	0.0116863
-0.0207104	0.0110492
-0.0212363	0.0103736
-0.0217496	0.00965956
-0.0222491	0.0089071
-0.0227335	0.00811651
-0.0232016	0.00728815
-0.0236518	0.00642259
-0.0240826	0.00552054
-0.0244925	0.00458291
-0.0248795	0.00361086
-0.0252419	0.00260574
-0.0255778	0.0015692
-0.0258849	0.000503141
-0.026161	-0.000590204
-0.026404	-0.00170829
-0.0266114	-0.00284822
-0.0267806	-0.0040067
-0.026909	-0.00518008
-0.0269942	-0.00636426
-0.0270332	-0.0075547
-0.0270234	-0.00874642
-0.0269622	-0.00993396
-0.0268468	-0.0111114
-0.0266746	-0.0122724
-0.0264433	-0.01341
-0.0261505	-0.0145169
-0.0257943	-0.0155854
-0.025373	-0.0166074
-0.0248853	-0.0175745
-0.0243303	-0.018478
-0.0237078	-0.0193091
-0.023018	-0.0200588
-0.022262	-0.0207185
-0.0214417	-0.0212796
-0.0205595	-0.0217337
-0.0196191	-0.0220734
-0.0186248	-0.0222917
-0.0175821	-0.0223826
-0.0164971	-0.0223412
-0.0153773	-0.0221639
-0.0142305	-0.0218485
-0.0130657	-0.0213945
-0.0118925	-0.0208031
-0.010721	-0.020077
-0.00956165	-0.0192213
-0.00842523	-0.0182424
-0.00732255	-0.0171488
-0.00626432	-0.0159507
-0.00526089	-0.01466
-0.00432217	-0.0132897
-0.00345737	-0.0118544
-0.00267493	-0.0103695
-0.00198234	-0.00885132
-0.00138607	-0.00731651
-0.000891537	-0.00578212
-0.000503016	-0.00426518
-0.000223689	-0.00278266
-5.56612e-05	-0.00135059
0	0
0	0
-3.66425e-05	0.0016749
-0.000139424	0.00322028
-0.000302637	0.0046561
-0.000520897	0.00598497
-0.000789123	0.00721012
-0.00110255	0.00833526
-0.0014567	0.00936445
-0.00184743	0.010302
-0.00227087	0.0111523
-0.00272342	0.0119199
-0.00320179	0.0126093
-0.00370294	0.013225
-0.00422407	0.0137711
-0.00476266	0.0142518
-0.00531636	0.014671
-0.00588309	0.0150323
-0.00646092	0.0153391
-0.00704812	0.0155944
-0.00764312	0.0158011
-0.00824451	0.0159616
-0.00885099	0.0160781
-0.00946139	0.0161525
-0.0100747	0.0161864
-0.0106898	0.0161811
-0.011306	0.0161378
-0.0119222	0.0160573
-0.0125379	0.0159403
-0.0131522	0.0157872
-0.0137644	0.0155983
-0.0143738	0.0153739
-0.0149798	0.0151139
-0.0155817	0.0148183
-0.0161787	0.0144869
-0.0167702	0.0141195
-0.0173555	0.013716
-0.0179338	0.013276
-0.0185043	0.0127993
-0.0190663	0.0122856
-0.0196187	0.0117348
-0.0201607	0.0111466
-0.0206913	0.0105211
-0.0212094	0.00985804
-0.0217139	0.00915769
-0.0222035	0.0084202
-0.022677	0.00764588
-0.0231329	0.00683523
-0.0235699	0.00598888
-0.0239862	0.00510765
-0.0243802	0.00419257
-0.0247502	0.00324488
-0.0250943	0.00226606
-0.0254104	0.00125785
-0.0256965	0.000222265
-0.0259504	-0.000838361
-0.0261698	-0.00192139
-0.0263525	-0.00302382
-0.0264958	-0.00414232
-0.0265975	-0.00527313
-0.0266549	-0.00641213
-0.0266654	-0.00755477
-0.0266267	-0.00869606
-0.0265361	-0.0098306
-0.0263912	-0.0109525
-0.0261898	-0.0120556
-0.0259296	-0.0131331
-0.0256089	-0.014178
-0.0252259	-0.0151828
-0.0247793	-0.0161398
-0.0242683	-0.0170411
-0.0236924	-0.0178783
-0.0230517	-0.0186433
-0.0223471	-0.019328
-0.0215799	-0.0199241
-0.0207522	-0.020424
-0.0198672	-0.0208202
-0.0189284	-0.021106
-0.0179406	-0.0212755
-0.0169092	-0.0213234
-0.0158407	-0.0212458
-0.0147421	-0.0210399
-0.0136214	-0.0207043
-0.0124872	-0.0202392
-0.0113487	-0.0196462
-0.0102155	-0.0189288
-0.00909745	-0.0180919
-0.00800471	-0.0171424
-0.00694733	-0.0160886
-0.0059352	-0.0149405
-0.00497785	-0.0137094
-0.0040843	-0.012408
-0.00326293	-0.0110499
-0.00252132	-0.00964984
-0.00186618	-0.00822304
-0.00130323	-0.00678522
-0.000837197	-0.00535233
-0.000471732	-0.00394032
-0.000209464	-0.0025651
-5.20092e-05	-0.0012417
0	0
0	0
-3.67262e-05	0.00160466
-0.000139705	0.00308672
-0.000303184	0.00446477
-0.000521735	0.00574113
-0.000790248	0.00691872
-0.00110393	0.00800092
-0.0014583	0.0089915
-0.00184918	0.00989444
-0.0022727	0.0107139
-0.00272529	0.0114541
-0.00320362	0.0121193
-0.00370468	0.0127135
-0.00422568	0.013241
-0.00476408	0.0137054
-0.00531757	0.0141106
-0.00588405	0.0144599
-0.0064616	0.0147565
-0.00704849	0.0150033
-0.00764315	0.0152029
-0.00824415	0.0153577
-0.00885019	0.0154697
-0.0094601	0.0155407
-0.0100728	0.0155723
-0.0106873	0.0155657
-0.0113026	0.0155219
-0.0119179	0.0154417
-0.0125324	0.0153258
-0.0131454	0.0151745
-0.013756	0.0149882
-0.0143635	0.0147671
-0.0149672	0.0145111
-0.0155664	0.0142201
-0.0161603	0.0138941
-0.0167482	0.0135329
-0.0173294	0.0131363
-0.017903	0.012704
-0.0184681	0.0122358
-0.019024	0.0117315
-0.0195696	0.011191
-0.020104	0.0106142
-0.0206261	0.010001
-0.0211349	0.00935156
-0.021629	0.00866594
-0.0221073	0.00794445
-0.0225684	0.00718752
-0.0230109	0.0063957
-0.0234333	0.00556973
-0.0238339	0.00471053
-0.024211	0.00381922
-0.0245629	0.00289713
-0.0248877	0.00194584
-0.0251834	0.000967194
-0.0254479	-3.67011e-05
-0.0256792	-0.00106343
-0.0258749	-0.00211028
-0.0260328	-0.00317418
-0.0261506	-0.00425174
-0.0262258	-0.00533916
-0.0262562	-0.00643231
-0.0262393	-0.00752663
-0.0261728	-0.00861719
-0.0260544	-0.00969865
-0.0258819	-0.0107653
-0.0256534	-0.0118109
-0.0253669	-0.0128292
-0.0250209	-0.0138132
-0.024614	-0.0147558
-0.0241455	-0.0156497
-0.0236147	-0.0164873
-0.0230216	-0.017261
-0.0223667	-0.0179631
-0.0216511	-0.018586
-0.0208766	-0.0191225
-0.0200457	-0.0195653
-0.0191617	-0.019908
-0.0182284	-0.0201446
-0.0172507	-0.02027
-0.0162342	-0.0202797
-0.0151852	-0.0201708
-0.0141108	-0.019941
-0.0130186	-0.0195896
-0.011917	-0.0191175
-0.0108147	-0.0185267
-0.00972092	-0.0178209
-0.00864489	-0.0170055
-0.00759609	-0.0160872
-0.00658385	-0.0150742
-0.0056173	-0.0139762
-0.00470519	-0.0128042
-0.00385575	-0.0115701
-0.00307656	-0.0102871
-0.00237443	-0.00896875
-0.00175534	-0.00762958
-0.00122436	-0.00628429
-0.000785558	-0.00494783
-0.000442062	-0.00363513
-0.000196001	-0.00236109
-4.85619e-05	-0.0011398
0	0
0	0
-3.67324e-05	0.00153436
-0.000139697	0.00295306
-0.000303112	0.00427336
-0.000521526	0.00549725
-0.000789809	0.00662734
-0.00110315	0.00766669
-0.00145707	0.00861874
-0.00184739	0.00948717
-0.00227024	0.0102759
-0.00272204	0.0109887
-0.00319949	0.0116297
-0.00369957	0.0122027
-0.00421951	0.0127116
-0.00475677	0.0131598
-0.00530905	0.013551
-0.00587426	0.0138883
-0.00645048	0.0141747
-0.00703597	0.014413
-0.00762918	0.0146056
-0.00822866	0.0147548
-0.00883311	0.0148624
-0.00944132	0.0149302
-0.0100522	0.0149595
-0.0106648	0.0149516
-0.011278	0.0149075
-0.0118911	0.0148278
-0.0125031	0.0147132
-0.0131133	0.0145641
-0.0137209	0.0143807
-0.0143251	0.0141631
-0.0149251	0.0139115
-0.0155202	0.0136256
-0.0161096	0.0133055
-0.0166925	0.012951
-0.017268	0.0125618
-0.0178354	0.0121378
-0.0183938	0.0116788
-0.0189421	0.0111847
-0.0194794	0.0106553
-0.0200048	0.0100906
-0.020517	0.0094907
-0.021015	0.00885565
-0.0214974	0.00818571
-0.0219631	0.00748123
-0.0224105	0.00674271
-0.0228384	0.00597079
-0.023245	0.0051663
-0.0236289	0.00433023
-0.0239882	0.0034638
-0.0243213	0.00256843
-0.0246262	0.00164578
-0.0249009	0.000697784
-0.0251435	-0.000273381
-0.0253519	-0.00126523
-0.0255239	-0.00227498
-0.0256573	-0.00329952
-0.0257499	-0.00433542
-0.0257995	-0.00537887
-0.0258038	-0.00642574
-0.0257606	-0.00747151
-0.0256678	-0.00851131
-0.0255233	-0.00953989
-0.0253252	-0.0105517
-0.0250718	-0.0115407
-0.0247614	-0.0125007
-0.0243929	-0.0134252
-0.0239653	-0.0143073
-0.023478	-0.0151402
-0.0229308	-0.0159167
-0.022324	-0.0166297
-0.0216585	-0.0172721
-0.0209357	-0.0178369
-0.0201578	-0.0183174
-0.0193274	-0.0187074
-0.018448	-0.0190009
-0.0175237	-0.0191928
-0.0165595	-0.0192786
-0.0155609	-0.0192548
-0.0145342	-0.0191189
-0.0134863	-0.0188696
-0.0124246	-0.0185065
-0.0113572	-0.018031
-0.0102923	-0.0174456
-0.0092387	-0.0167542
-0.00820503	-0.0159623
-0.00720012	-0.0150765
-0.00623263	-0.014105
-0.00531096	-0.0130571
-0.00444313	-0.0119433
-0.00363661	-0.0107749
-0.00289826	-0.00956447
-0.00223421	-0.00832484
-0.00164976	-0.00706954
-0.00114936	-0.00581241
-0.000736558	-0.00456744
-0.000413962	-0.00334862
-0.000183276	-0.0021699
-4.53117e-05	-0.0010445
0	0
0	0
-3.66608e-05	0.00146413
-0.000139398	0.00281958
-0.000302418	0.00408225
-0.000520262	0.00525382
-0.000787794	0.00633654
-0.00110021	0.00733318
-0.00145302	0.00824685
-0.00184206	0.00908093
-0.00226346	0.00983897
-0.00271367	0.0105246
-0.00318938	0.0111416
-0.0036876	0.0116934
-0.00420556	0.0121837
-0.00474074	0.0126159
-0.00529084	0.0129932
-0.00585377	0.0133186
-0.00642763	0.0135949
-0.00701069	0.0138248
-0.00760137	0.0140104
-0.00819823	0.014154
-0.00879995	0.0142573
-0.00940533	0.014322
-0.0100133	0.0143492
-0.0106227	0.0143403
-0.0112326	0.014296
-0.0118422	0.014217
-0.0124505	0.014104
-0.0130567	0.0139572
-0.01366	0.013777
-0.0142596	0.0135634
-0.0148546	0.0133165
-0.0154442	0.0130362
-0.0160277	0.0127224
-0.0166042	0.012375
-0.0171728	0.0119939
-0.0177327	0.0115788
-0.0182828	0.0111297
-0.0188223	0.0106464
-0.01935	0.0101289
-0.019865	0.00957716
-0.0203661	0.00899134
-0.020852	0.00837161
-0.0213216	0.00771827
-0.0217735	0.00703174
-0.0222062	0.0063126
-0.0226184	0.00556157
-0.0230085	0.00477955
-0.0233748	0.00396762
-0.0237156	0.00312707
-0.0240292	0.00225941
-0.0243137	0.00136637
-0.0245672	0.000449948
-0.0247878	-0.000487612
-0.0249733	-0.00144377
-0.0251218	-0.0024157
-0.0252312	-0.00340026
-0.0252993	-0.004394
-0.025324	-0.00539314
-0.0253033	-0.00639354
-0.0252351	-0.00739077
-0.0251176	-0.00838003
-0.0249488	-0.0093562
-0.0247272	-0.0103138
-0.0244512	-0.0112472
-0.0241195	-0.0121503
-0.0237313	-0.0130169
-0.0232858	-0.0138406
-0.0227829	-0.0146147
-0.0222225	-0.0153328
-0.0216055	-0.015988
-0.0209329	-0.0165739
-0.0202065	-0.0170841
-0.0194285	-0.0175126
-0.018602	-0.0178537
-0.0177306	-0.0181023
-0.0168184	-0.0182537
-0.0158706	-0.0183044
-0.0148925	-0.0182513
-0.0138904	-0.0180927
-0.012871	-0.0178277
-0.0118415	-0.0174566
-0.0108095	-0.016981
-0.00978294	-0.0164038
-0.00876994	-0.0157291
-0.00777871	-0.0149623
-0.00681741	-0.0141101
-0.00589407	-0.0131804
-0.00501641	-0.0121822
-0.00419174	-0.0111255
-0.00342687	-0.0100211
-0.00272799	-0.00888077
-0.00210057	-0.00771668
-0.00154933	-0.00654152
-0.00107816	-0.00536826
-0.000690122	-0.00421001
-0.000387382	-0.00307986
-0.000171263	-0.00199087
-4.22508e-05	-0.000955424
0	0
0	0
-3.65114e-05	0.00139413
-0.000138808	0.00268656
-0.000301103	0.00389183
-0.000517944	0.00501129
-0.000784207	0.00604688
-0.0010951	0.00700103
-0.00144614	0.00787653
-0.00183319	0.00867645
-0.00225239	0.00940404
-0.00270019	0.0100627
-0.00317333	0.0106557
-0.00366881	0.0111865
-0.00418389	0.0116585
-0.00471605	0.0120746
-0.00526302	0.0124381
