-0.00011438590203159769	-0.00062226978577577588	-0.0011520253562711364	-0.0016904239278022527	-0.0027957883720546601	-0.0039766222688176331	-0.0049092710904809194	-0.0059026450318371377	-0.0070834064441769396	-0.008133545692620061	-0.0090765690418109449	-0.010016991331805353	-0.010964701289975256	-0.01173442523928098	-0.012276202451443553	-0.012664941238280851	-0.012773319374113487	-0.012199830171352838	-0.011210446460772756	-0.0098740809825872151	-0.0076959734687774475	-0.0051508328501187941	-0.003202805018078425	-0.0014582120925372281	-0.00023330672945837862	
-0.00013038992025983401	-0.00052020422667158756	-0.0010076976721615921	-0.0015998089987647357	-0.0026855309899545226	-0.0037556544427580969	-0.0046031781161493266	-0.005518339762115027	-0.0065972156166590095	-0.007553236197789027	-0.0084653853238922348	-0.0093633719734960222	-0.010267636410426502	-0.011105441577334138	-0.01180496222053927	-0.012377933529452505	-0.012723659333487484	-0.012503189198220384	-0.011844749551983348	-0.010608361223067121	-0.0086406028652140313	-0.0061282945312484067	-0.0035720715898137677	-0.0013932174525148793	-0.00022448850574058532	
9.9847570167455385e-06	9.1285205035111981e-05	-0.00062864581646788218	-0.0018447706783616001	-0.0024569693791832419	-0.0029755980416020442	-0.0041073711543299137	-0.0050892539595423563	-0.0057621070925216785	-0.0064777748368895416	-0.0073573180806705421	-0.0082168361356113641	-0.0089961749457970995	-0.009758131940810013	-0.010604281968634702	-0.011270098030897248	-0.011740592662742411	-0.012136816083996384	-0.011904158268458385	-0.010604290414904849	-0.0091271017177894272	-0.0070033687411236827	-0.0038847420439028818	-0.0013746669404550613	-0.00027056382428351919	
0.00021988250941285334	3.3887742652230723e-05	-0.00083858556224714054	-0.001553574419394437	-0.0021425186631283135	-0.0028357530025630243	-0.0036899100890559157	-0.0042553736694040199	-0.004815073354538236	-0.0054764862520198954	-0.0060463757823691717	-0.0066133334321372313	-0.0073033483698771717	-0.0079829064044149283	-0.0087849822417698318	-0.0095774023572437108	-0.010238443054126779	-0.010843582131463705	-0.011146542319572728	-0.01068162631527235	-0.0094172769999529699	-0.0072430252873076249	-0.0046727686769647237	-0.0017477653332654576	-4.5432144612221972e-05	
-0.00038488911986840597	-0.0011750638690635811	-0.0011273552781625152	-0.00067445304540857608	-0.001777834564888276	-0.0028534301673107305	-0.0029706936056969739	-0.0030962201097119702	-0.0036069656115294744	-0.0040320397946384994	-0.0043289977611307151	-0.0045402810596709142	-0.0049338214525088929	-0.0055610138678313849	-0.0061995161474888722	-0.0069262950927241546	-0.0078413541604934345	-0.008485071391844741	-0.0091822723788710474	-0.0098207516349026695	-0.0089224299284393765	-0.006773069365986077	-0.0051166693372178777	-0.0027380497588299904	-0.00055188307567003228	
-1.2269116486414868e-05	0.00020483005134883347	-0.00039669225328224135	-0.0014840336626841847	-0.002180116764153034	-0.0020890454449275378	-0.0021942046670427543	-0.0026518666746572776	-0.0026806585197423809	-0.0022536976628823625	-0.0022346610599906468	-0.0024127179346466201	-0.0025092689145055787	-0.0027286729473210707	-0.0030430577251746712	-0.003656847421953319	-0.0047982555323276173	-0.0058023613726694984	-0.0066117630596802777	-0.0074574139129276263	-0.0080861587208278726	-0.0072533789255889887	-0.0044777405311563316	-0.0014946584610860531	-0.00028273551998108699	
0.00036679817881761555	0.0010080190205225055	-0.00035556170933742707	-0.0021018700238317656	-0.0018313637796409342	-0.0013195274090680518	-0.0017375698243369039	-0.0015121836962493837	-0.0009558236330944284	-0.00044455591662906921	9.5499509930013676e-05	0.00040410066280143836	0.00060896002017214214	0.00087064776291623344	0.00071508494903351123	0.00018934148985358769	-0.00042420135353021002	-0.0016493884497334012	-0.0031947426321026909	-0.0040003157210452148	-0.0053674812713830388	-0.0061367167282645159	-0.0042080213012789369	-0.001445793070096715	-0.00026908358024260227	
0.00016378705088080397	-0.0011773339562120625	-0.0023537829658124686	-0.0012952421026712238	-0.0014395318544855576	-0.002275438271139039	-0.0019211898615170211	-5.6026672711720586e-05	0.0010973256348431291	0.0014113708269776876	0.0023504442438885961	0.0035938281017088205	0.0044083764592353098	0.0047686480410081495	0.0046875746244778383	0.0045594778460102871	0.0045607978062635118	0.0034520827352422906	0.0010791771037989811	-0.00090958060924523532	-0.0022729587346994777	-0.0033801282510014766	-0.0045812546733656383	-0.0022597540252621627	0.00018208178496205351	
-0.0012380511191656541	-0.0025550583232895525	-0.0019860340471373776	-0.0010829011655811114	-0.002448662704853439	-0.0015869585063131436	0.00054221518900484853	0.0015076642543134955	0.0029219276684755878	0.0048876999527509455	0.0063684214380909203	0.0075910009667308747	0.0087897631189276168	0.0095802015205547347	0.01041041849113703	0.010751106522668122	0.0099364808057835294	0.0091110242183363339	0.008237406730383175	0.0051012750282891607	0.0018685947637039431	0.00042648020700547149	-0.0021046168582128772	-0.0025014648237413951	-0.00097426318129303707	
0.0010004824506565592	0.0035733461792601482	0.00026920828043255955	-0.0044193140728998785	-0.003927494364436116	0.00029355676854931267	0.0035762903273529006	0.0045823009086543463	0.0065149941859148188	0.009455540744211505	0.011706302223048378	0.013139991914452011	0.014550300470701173	0.015877596951440021	0.017141076804707736	0.017494483455225935	0.016682211408933854	0.016023876626117296	0.015633702914429299	0.012442576409524892	0.0069238975150595662	0.0022982384046632493	0.0019489884524157312	0.0027742161367099497	0.00040022822422836339	
0.0010478287645454144	0.00089503908114482473	-0.0046187224967841256	-0.0030108425263382253	0.0042461840995399128	0.0062217448814276743	0.0075226711068434905	0.011863258797198585	0.015532103285781229	0.017211723776812474	0.019252290862406523	0.021617091983494409	0.023544678326790702	0.024977656833800842	0.025490164090657779	0.025763761488866076	0.026913373283760991	0.026083598785832177	0.022688404173581388	0.021396099203614349	0.020023782379691935	0.011076007875833507	0.0031643047955508814	0.0020409496121426914	0.00036731340955486249	
-0.0011869714224331089	-0.0038193957039918177	-0.0026982921188323937	0.0065990043598879704	0.014694401568705372	0.018370809403532869	0.020920593780437202	0.024570084501316088	0.027698912999362502	0.02977717164693551	0.031681250979337487	0.033476548220614036	0.034938709264272276	0.036185643424548851	0.036723379111682129	0.036760051642851982	0.037122153993537424	0.036576712808002183	0.033964601914812896	0.031950423082381579	0.030162535217907755	0.021746043770165677	0.0084745667981767636	0.0032084443887621891	0.0014356243758977302	
0.00067016320017424696	0.016938628233290575	0.034950755095686813	0.039457604517339075	0.038194462935225562	0.040710951048957181	0.044473463345888184	0.045322131389809152	0.04581814970648139	0.047241293529220157	0.048370739204113049	0.048968987331797297	0.049411988759427455	0.049567761034478963	0.05016728517818024	0.050639854733750413	0.0495276908998512	0.048776455565558104	0.050020270661385868	0.047763164185974566	0.04315404105639653	0.044607932735383875	0.043363019861492401	0.021822888516183254	0.00099508297705616904	
