-6.69939e-05	-0.000455834	-0.00111764	-0.00195475	-0.00290824	-0.00397254	-0.00512552	-0.00635787	-0.00763224	-0.00892392	-0.0101881	-0.0113995	-0.0125207	-0.0135376	-0.0144265	-0.0151875	-0.0158122	-0.0163155	-0.0167017	-0.0169961	-0.0172084	-0.0173661	-0.0174769	-0.0175645	-0.0176314	-0.017697	-0.0177586	-0.0178322	-0.0179114	-0.0180084	-0.0181119	-0.0182261	-0.0183281	-0.0184033	-0.0184045	-0.0182853	-0.0179671	-0.0173789	-0.0164411	-0.0151165	-0.0134059	-0.011387	-0.00918979	-0.00699284	-0.00496721	-0.00325525	-0.00192952	-0.0010037	-0.000430172	-0.000133584	-1.66775e-05	
-7.30227e-05	-0.000497943	-0.00121717	-0.00211714	-0.00312553	-0.00423396	-0.00541342	-0.00665265	-0.00790844	-0.00915688	-0.0103512	-0.0114705	-0.012478	-0.0133654	-0.0141117	-0.0147254	-0.0152022	-0.0155661	-0.0158246	-0.0160093	-0.0161288	-0.0162135	-0.0162661	-0.0163115	-0.016346	-0.0163899	-0.0164352	-0.0165002	-0.016575	-0.0166772	-0.0167956	-0.0169444	-0.0171064	-0.0172833	-0.0174382	-0.017541	-0.0175162	-0.0172894	-0.0167536	-0.0158297	-0.0144584	-0.0126638	-0.0105376	-0.00825865	-0.00603026	-0.00405342	-0.00245929	-0.00130824	-0.000573561	-0.000181987	-2.30415e-05	
-7.69612e-05	-0.000526818	-0.00128547	-0.00222771	-0.00326831	-0.0043963	-0.00557582	-0.00679499	-0.0080058	-0.00918681	-0.0102901	-0.0113	-0.0121808	-0.0129318	-0.0135355	-0.0140097	-0.0143543	-0.0146021	-0.0147608	-0.0148669	-0.0149251	-0.0149669	-0.0149885	-0.0150151	-0.0150358	-0.0150719	-0.0151089	-0.0151677	-0.015233	-0.015327	-0.0154359	-0.0155823	-0.0157518	-0.0159615	-0.0161855	-0.0164163	-0.0165921	-0.0166529	-0.0164829	-0.0159782	-0.0150235	-0.0135782	-0.0116687	-0.00944166	-0.0071063	-0.00491293	-0.00305798	-0.00166545	-0.000746289	-0.000241168	-3.08816e-05	
-7.85047e-05	-0.000540524	-0.00131858	-0.00228114	-0.00333095	-0.00445462	-0.00560981	-0.0067854	-0.00792966	-0.00902502	-0.010023	-0.0109143	-0.0116651	-0.0122836	-0.0127557	-0.0131096	-0.0133473	-0.0135087	-0.0135996	-0.0136592	-0.0136859	-0.0137117	-0.0137253	-0.0137522	-0.0137743	-0.0138147	-0.0138521	-0.01391	-0.0139676	-0.0140505	-0.0141403	-0.0142658	-0.0144117	-0.0146069	-0.0148332	-0.0151057	-0.0153807	-0.0156253	-0.0157337	-0.0156007	-0.0150732	-0.0140509	-0.0124795	-0.0104429	-0.00812085	-0.0057896	-0.00370602	-0.00207001	-0.000948435	-0.000311816	-4.0334e-05	
-7.74943e-05	-0.000538015	-0.00131453	-0.00227514	-0.00331192	-0.00440923	-0.00551869	-0.00663135	-0.00769276	-0.00869037	-0.00957582	-0.0103473	-0.0109733	-0.0114717	-0.0118316	-0.01209	-0.0122495	-0.0123548	-0.0124073	-0.0124471	-0.0124656	-0.0124948	-0.0125157	-0.0125553	-0.0125884	-0.0126406	-0.0126847	-0.0127473	-0.0128019	-0.0128774	-0.0129497	-0.0130516	-0.0131636	-0.0133223	-0.0135121	-0.0137659	-0.0140561	-0.0143813	-0.0146587	-0.0148041	-0.0146521	-0.0140632	-0.012904	-0.0111765	-0.00899491	-0.00662759	-0.00437299	-0.00250988	-0.00117708	-0.000393757	-5.14353e-05	
-7.39214e-05	-0.00051916	-0.00127324	-0.0022103	-0.00321342	-0.00426486	-0.00531079	-0.00634558	-0.00731305	-0.00820665	-0.00897878	-0.00963581	-0.0101489	-0.010545	-0.0108157	-0.0110048	-0.011113	-0.0111879	-0.0112245	-0.0112636	-0.0112886	-0.0113322	-0.0113682	-0.0114256	-0.0114735	-0.0115406	-0.0115945	-0.0116657	-0.0117221	-0.0117962	-0.0118579	-0.0119429	-0.0120254	-0.0121464	-0.0122873	-0.012493	-0.0127452	-0.0130715	-0.0134154	-0.0137292	-0.0138595	-0.0136564	-0.012926	-0.011586	-0.00965901	-0.00736754	-0.00502078	-0.00296682	-0.00142623	-0.000485871	-6.41087e-05	
-6.79177e-05	-0.000484682	-0.00119644	-0.00208967	-0.00304067	-0.00402974	-0.00499807	-0.00594436	-0.00681164	-0.00760003	-0.0082632	-0.00881597	-0.00923171	-0.00954576	-0.0097498	-0.00989299	-0.00997185	-0.0100352	-0.0100712	-0.0101205	-0.010159	-0.0102207	-0.0102733	-0.0103486	-0.0104106	-0.0104922	-0.0105564	-0.0106378	-0.0106995	-0.0107778	-0.0108367	-0.0109146	-0.0109789	-0.0110726	-0.011171	-0.0113246	-0.0115175	-0.011798	-0.0121328	-0.0125148	-0.0128202	-0.0129166	-0.0125785	-0.0116547	-0.0100655	-0.00795594	-0.00560833	-0.00341785	-0.00168685	-0.00058598	-7.81408e-05	
-5.97345e-05	-0.000436034	-0.00108727	-0.0019183	-0.00280119	-0.00371445	-0.00459476	-0.00544583	-0.00621069	-0.00689667	-0.00745883	-0.00792017	-0.00825541	-0.00850668	-0.0086641	-0.00877996	-0.00884524	-0.00890917	-0.00895247	-0.00901612	-0.00906948	-0.00914827	-0.00921519	-0.00930536	-0.0093788	-0.00947249	-0.00954569	-0.00963722	-0.00970599	-0.00979205	-0.00985444	-0.00993423	-0.00999244	-0.0100732	-0.0101441	-0.0102573	-0.0103932	-0.010612	-0.0108949	-0.0112718	-0.0116548	-0.0119499	-0.0119306	-0.0114041	-0.0101958	-0.00835384	-0.00609752	-0.00383773	-0.00194742	-0.000690834	-9.31641e-05	
-4.97155e-05	-0.000375235	-0.000950026	-0.00170263	-0.00250394	-0.00333094	-0.00411608	-0.00486847	-0.00553187	-0.00612087	-0.00659191	-0.00697532	-0.00724602	-0.00745124	-0.00757779	-0.00767955	-0.00774117	-0.00781181	-0.00786522	-0.00794303	-0.00800902	-0.00810146	-0.00817872	-0.00827968	-0.00836102	-0.00846394	-0.00854415	-0.00864477	-0.00872102	-0.00881671	-0.00888646	-0.00897446	-0.00903602	-0.00911662	-0.00917626	-0.00926681	-0.00936113	-0.00952402	-0.00974187	-0.0100718	-0.0104598	-0.0108598	-0.0110692	-0.0108854	-0.0100603	-0.00854215	-0.00645891	-0.0042024	-0.00219512	-0.000796299	-0.000108664	
-3.82661e-05	-0.000304695	-0.000789724	-0.00145002	-0.00215866	-0.00289159	-0.00357723	-0.00423003	-0.00479504	-0.00529393	-0.00568414	-0.0060023	-0.00622224	-0.00639457	-0.00650156	-0.00659761	-0.00666076	-0.00674001	-0.00680282	-0.00689214	-0.00696714	-0.00706887	-0.0071523	-0.00726023	-0.00734628	-0.00745564	-0.00754103	-0.00764953	-0.00773285	-0.00783862	-0.00791769	-0.0080174	-0.00808838	-0.00817804	-0.00823967	-0.00832454	-0.00839668	-0.00852065	-0.00868035	-0.00894938	-0.00929894	-0.00973063	-0.0100809	-0.0101657	-0.00969307	-0.00852257	-0.00667548	-0.00449227	-0.00241747	-0.000897783	-0.000124021	
-2.58241e-05	-0.000227038	-0.000611819	-0.00116827	-0.00177533	-0.00240861	-0.0029926	-0.00354672	-0.00401757	-0.00443353	-0.00475257	-0.00501632	-0.00519641	-0.00534535	-0.00544014	-0.005535	-0.00560148	-0.00568848	-0.00575826	-0.00585556	-0.00593559	-0.00604244	-0.00612854	-0.00624035	-0.00632858	-0.00644224	-0.00653141	-0.00664658	-0.00673637	-0.00685198	-0.00694097	-0.00705385	-0.00713744	-0.00724155	-0.00731407	-0.00740632	-0.00747389	-0.00757889	-0.00769786	-0.00791135	-0.00820515	-0.00862093	-0.00903925	-0.00931479	-0.00914225	-0.00831435	-0.00674382	-0.00469468	-0.00260401	-0.000990814	-0.000138584	
-1.28342e-05	-0.000144959	-0.000421919	-0.000865292	-0.00136369	-0.0018935	-0.00237533	-0.00283276	-0.00321407	-0.00355379	-0.00380993	-0.00402777	-0.00417591	-0.00430772	-0.00439455	-0.00448988	-0.00455917	-0.00465182	-0.00472566	-0.00482715	-0.00490854	-0.00501734	-0.00510347	-0.00521656	-0.00530527	-0.00542192	-0.00551376	-0.00563454	-0.00573036	-0.00585533	-0.00595412	-0.00608045	-0.00617798	-0.00629908	-0.00638758	-0.00649569	-0.00657197	-0.00667579	-0.00677423	-0.00694808	-0.0071878	-0.0075641	-0.00799842	-0.00839492	-0.00846079	-0.0079487	-0.00667262	-0.00480485	-0.00274747	-0.0010716	-0.000151755	
2.7228e-07	-6.11047e-05	-0.000225586	-0.000548872	-0.000933089	-0.00135683	-0.00173704	-0.00210031	-0.00239656	-0.00266566	-0.00286527	-0.00304325	-0.00316472	-0.00328303	-0.00336363	-0.00345907	-0.0035297	-0.00362551	-0.0037003	-0.00380252	-0.00388258	-0.00399085	-0.00407491	-0.00418753	-0.00427567	-0.00439426	-0.0044881	-0.00461381	-0.00471518	-0.00484898	-0.00495735	-0.00509685	-0.00520861	-0.0053476	-0.00545455	-0.00558323	-0.00567694	-0.00579308	-0.00588935	-0.00604292	-0.00624151	-0.00657347	-0.00699289	-0.00745526	-0.00769877	-0.00746248	-0.00647962	-0.00482539	-0.00284441	-0.00113746	-0.000163063	
1.30952e-05	2.20277e-05	-2.81709e-05	-0.000226527	-0.000492307	-0.000808192	-0.0010879	-0.00135971	-0.00157472	-0.00177736	-0.00192488	-0.00206688	-0.00216473	-0.00227079	-0.00234503	-0.00243938	-0.00250964	-0.00260571	-0.00267845	-0.00277904	-0.00285586	-0.0029612	-0.00304169	-0.00315303	-0.00323978	-0.00335916	-0.00345474	-0.00358506	-0.00369149	-0.00383352	-0.00395139	-0.00410368	-0.00422952	-0.00438651	-0.00451295	-0.00466446	-0.0047807	-0.00491825	-0.00502679	-0.00517849	-0.00535377	-0.00564883	-0.0060403	-0.00653034	-0.0068985	-0.00689282	-0.00618779	-0.00476481	-0.0028951	-0.00118701	-0.000172208	
2.52781e-05	0.000102157	0.000165281	9.45598e-05	-4.9635e-05	-0.000256341	-0.00043687	-0.000619601	-0.00075628	-0.000895182	-0.000993391	-0.0011013	-0.00117626	-0.00126949	-0.00133652	-0.00142823	-0.0014956	-0.00158904	-0.00165797	-0.00175507	-0.00182652	-0.00192739	-0.00200368	-0.00211258	-0.0021972	-0.00231694	-0.00241381	-0.0025481	-0.00265962	-0.00280945	-0.00293643	-0.00310126	-0.00324119	-0.0034159	-0.0035622	-0.00373756	-0.0038791	-0.00404361	-0.00417477	-0.00433989	-0.00451015	-0.00478239	-0.00514597	-0.00564122	-0.00609237	-0.00627317	-0.00582187	-0.00463558	-0.00290294	-0.00122017	-0.000179079	
3.65111e-05	0.000177242	0.000350058	0.000407487	0.000386967	0.000290618	0.000208265	0.000112786	5.22501e-05	-2.45509e-05	-7.44464e-05	-0.000147813	-0.000198873	-0.000278051	-0.000336453	-0.000422621	-0.00048436	-0.000573624	-0.00063744	-0.000728533	-0.000793164	-0.000889127	-0.000960369	-0.00106533	-0.00114743	-0.00126733	-0.00136497	-0.00150238	-0.00161895	-0.00177649	-0.00191229	-0.00208917	-0.00224337	-0.00243571	-0.00260197	-0.00280159	-0.00297004	-0.00316476	-0.00332547	-0.00351566	-0.00369731	-0.00396322	-0.00430731	-0.00479824	-0.00530284	-0.00563111	-0.00540555	-0.0044521	-0.00287363	-0.00123801	-0.000183745	
4.65356e-05	0.000245525	0.000521835	0.000705652	0.000809865	0.000825173	0.000840453	0.000830688	0.000844635	0.000829842	0.000829457	0.000792577	0.000766825	0.000703906	0.000657657	0.000580415	0.000525396	0.000441844	0.000385889	0.000302305	0.00024436	0.000154717	8.99039e-05	-1.08918e-05	-9.00335e-05	-0.000208745	-0.000307066	-0.000447417	-0.000568234	-0.000733043	-0.000878148	-0.00106664	-0.00123482	-0.00144502	-0.00163166	-0.00185565	-0.00205205	-0.00227906	-0.00247391	-0.00269757	-0.00290414	-0.00317999	-0.00351751	-0.00400398	-0.00454363	-0.00498761	-0.00495959	-0.00422899	-0.00281424	-0.00124247	-0.000186423	
5.51708e-05	0.000305617	0.000676824	0.000982928	0.00121173	0.00133984	0.00145236	0.00152728	0.00161544	0.00166432	0.00171538	0.00171702	0.00171953	0.00167805	0.001648	0.00158112	0.00153462	0.0014607	0.00141407	0.00133766	0.00128759	0.00120627	0.00114809	0.00105184	0.000976536	0.000860129	0.000761669	0.000618631	0.000493744	0.000322748	0.000168359	-3.21704e-05	-0.000214193	-0.000441837	-0.000649689	-0.000898564	-0.00112364	-0.0013844	-0.00161673	-0.00187988	-0.00212204	-0.00242238	-0.00276803	-0.00325619	-0.00382155	-0.00435724	-0.00450093	-0.00397977	-0.00273234	-0.00123606	-0.000187433	
6.22989e-05	0.000356478	0.000811781	0.00123352	0.00158491	0.0018263	0.00203643	0.00219675	0.00236006	0.00247379	0.00257778	0.00262224	0.00265974	0.00264501	0.00263268	0.00257954	0.0025472	0.00248499	0.00244667	0.00237961	0.00233989	0.00226665	0.00221506	0.00212546	0.0020547	0.00194053	0.00184301	0.00169883	0.0015694	0.00139234	0.00122991	0.0010175	0.000820432	0.000575759	0.000346708	7.18009e-05	-0.000183192	-0.000478698	-0.000751144	-0.00105841	-0.00134454	-0.00168175	-0.00205008	-0.00254978	-0.00313847	-0.00374898	-0.00404231	-0.00371609	-0.00263528	-0.00122159	-0.000187175	
6.78276e-05	0.000397335	0.000923805	0.00145157	0.00192129	0.0022764	0.0025862	0.00283329	0.00307112	0.00325024	0.0034118	0.00350743	0.00358538	0.00359941	0.00361022	0.00357972	0.00356411	0.0035129	0.00348632	0.00343233	0.00340219	0.00333731	0.00329423	0.00321221	0.00314643	0.00303569	0.00293936	0.00279521	0.00266253	0.00247906	0.00230825	0.00208574	0.00187326	0.00161001	0.00135986	0.00105894	0.000771825	0.000439968	0.000125415	-0.000229675	-0.000566611	-0.00095112	-0.0013556	-0.00187826	-0.0024929	-0.00316742	-0.0035924	-0.00344725	-0.00252971	-0.00120181	-0.000186077	
7.17954e-05	0.000427948	0.0010107	0.00163208	0.00221419	0.00268316	0.00309353	0.00342651	0.00373874	0.00398847	0.00421556	0.00436665	0.00448632	0.00453799	0.00458443	0.00458004	0.00458055	0.00454707	0.00453784	0.00449606	0.0044756	0.00442252	0.00438899	0.00431431	0.00425449	0.00414929	0.00405459	0.00391029	0.00377581	0.00358789	0.00340724	0.00317432	0.00294848	0.00266601	0.00239198	0.00206545	0.00174552	0.00137428	0.00101499	0.00060934	0.00021589	-0.000224789	-0.000677654	-0.00123491	-0.00188094	-0.00261374	-0.00315635	-0.00317987	-0.00242125	-0.0011793	-0.000184483	
7.44104e-05	0.000448758	0.00107177	0.00177241	0.00245802	0.00303629	0.00354476	0.00396553	0.00435884	0.00468574	0.00497808	0.00518439	0.00535821	0.00546416	0.00554871	0.00557074	0.00559892	0.00559214	0.00559891	0.00557105	0.00556547	0.00552553	0.00550116	0.005436	0.00538328	0.00528401	0.00519259	0.00504938	0.00491213	0.00472154	0.00453315	0.00428766	0.00404739	0.00374875	0.00344894	0.00309302	0.0027405	0.00232883	0.00192011	0.00146065	0.00100643	0.000502128	-1.00906e-05	-0.000613428	-0.00129755	-0.00208609	-0.00273629	-0.00291797	-0.00231399	-0.00115638	-0.000182765	
7.56796e-05	0.000460243	0.00110703	0.0018693	0.00264274	0.00332154	0.00393035	0.00444799	0.00492629	0.00532442	0.00567947	0.00595803	0.00620445	0.00636344	0.00648659	0.00655423	0.00662232	0.00664067	0.00666744	0.00666268	0.00667412	0.00664746	0.00663482	0.00658166	0.00653686	0.00644422	0.00635685	0.00621711	0.00607756	0.00588284	0.0056887	0.00543333	0.00517441	0.00485843	0.0045366	0.00414803	0.00375718	0.00330607	0.00284575	0.00232639	0.00180695	0.00123364	0.000652769	-7.49911e-06	-0.000737442	-0.00158062	-0.00233101	-0.00266327	-0.00221035	-0.00113458	-0.000181402	
7.57642e-05	0.000463405	0.00111555	0.00191652	0.0027598	0.00353581	0.0042498	0.00486211	0.00541385	0.00588251	0.00632354	0.00669144	0.00699922	0.00721215	0.00740258	0.00753072	0.00763471	0.00768686	0.00774825	0.00777025	0.00779956	0.00779175	0.00779437	0.00775403	0.00771872	0.00763525	0.00755212	0.00741619	0.00727707	0.00707874	0.00687568	0.0066134	0.00633854	0.00599857	0.00565301	0.0052374	0.00480205	0.00430415	0.00379409	0.00321192	0.00261908	0.00197183	0.00131577	0.000589628	-0.000194108	-0.00109266	-0.00193631	-0.00241403	-0.00211134	-0.00111414	-0.000180205	
7.5815e-05	0.000460801	0.00109801	0.00191666	0.0028181	0.00368148	0.00448182	0.00517051	0.00580228	0.00637506	0.00691249	0.00734239	0.00771371	0.00802196	0.00829251	0.00847166	0.0086263	0.00873438	0.00883462	0.00888649	0.00894305	0.00896018	0.0089801	0.00895578	0.00893236	0.00885996	0.00878297	0.00865114	0.00851226	0.00831385	0.0081013	0.00782735	0.00754049	0.00717964	0.00679934	0.00635588	0.00588382	0.00532921	0.00475991	0.00411947	0.00344907	0.00271828	0.00198178	0.00118425	0.000340976	-0.000614994	-0.00154684	-0.00216457	-0.00201513	-0.00109532	-0.000178687	
7.56942e-05	0.000453256	0.0010614	0.00188407	0.00281747	0.00372681	0.00458678	0.00536876	0.00612273	0.00679515	0.00738036	0.00788317	0.00837556	0.00878173	0.00911116	0.00936542	0.00960039	0.00976731	0.00991144	0.0100088	0.0101017	0.0101479	0.0101905	0.0101876	0.0101789	0.0101193	0.0100506	0.00992546	0.00978593	0.00958691	0.00936908	0.00908177	0.00877535	0.00840034	0.00798804	0.00750025	0.00699278	0.00639321	0.00574838	0.00503938	0.00430037	0.00348147	0.00265362	0.00178106	0.00087654	-0.00013595	-0.00115344	-0.00190785	-0.00191529	-0.00107724	-0.000178361	
7.35984e-05	0.000442721	0.00101232	0.00180538	0.00271595	0.0036442	0.00459093	0.00550424	0.00634359	0.00704384	0.00771286	0.00836894	0.00896075	0.00942597	0.00985252	0.0102181	0.0105288	0.0107616	0.0109722	0.0111272	0.0112625	0.0113473	0.0114208	0.0114442	0.0114545	0.0114117	0.0113529	0.0112366	0.0110989	0.0108975	0.010673	0.0103782	0.0100482	0.00964888	0.00921586	0.0086859	0.00811829	0.00748129	0.00677777	0.00597525	0.00515852	0.00426905	0.00334483	0.00238638	0.00142037	0.000357276	-0.00073847	-0.00163212	-0.00180356	-0.00105213	-0.000178179	
7.5337e-05	0.000441515	0.000936216	0.00164622	0.00252438	0.00350747	0.00454966	0.00549848	0.00632802	0.00714166	0.00800171	0.00874502	0.00937799	0.00996741	0.0105301	0.0109861	0.0113806	0.0117094	0.011999	0.012219	0.0124104	0.0125458	0.0126579	0.0127147	0.01275	0.0127287	0.012683	0.0125769	0.0124431	0.0122422	0.0120076	0.011704	0.0113587	0.010928	0.0104611	0.00990882	0.00928046	0.00857092	0.00782904	0.00695784	0.00602602	0.00506309	0.00407247	0.00302295	0.0019849	0.000876486	-0.000281854	-0.00131171	-0.00166875	-0.00101063	-0.000170407	
