-1.93288e-05	-0.000134418	-0.000347629	-0.000645585	-0.00101082	-0.00143319	-0.00189852	-0.0023998	-0.00292593	-0.00347261	-0.00403136	-0.0046	-0.00517207	-0.00574684	-0.00631921	-0.00688929	-0.00745274	-0.00800992	-0.00855675	-0.00909329	-0.00961527	-0.010122	-0.0106086	-0.0110732	-0.0115098	-0.0119151	-0.0122816	-0.0126042	-0.0128736	-0.0130827	-0.0132207	-0.0132789	-0.0132453	-0.0131107	-0.0128638	-0.0124972	-0.0120032	-0.01138	-0.010628	-0.00975536	-0.00877479	-0.00770817	-0.0065825	-0.00543306	-0.00429816	-0.00322076	-0.00224228	-0.00140353	-0.000738785	-0.000277488	-3.9869e-05	
-1.89996e-05	-0.000132375	-0.000342509	-0.000636542	-0.000997096	-0.00141425	-0.00187373	-0.00236861	-0.00288763	-0.00342663	-0.00397702	-0.00453685	-0.00509964	-0.00566502	-0.00622799	-0.0067891	-0.00734426	-0.00789433	-0.00843557	-0.00896866	-0.00948969	-0.00999867	-0.0104911	-0.0109658	-0.0114172	-0.0118425	-0.0122347	-0.0125889	-0.0128962	-0.0131494	-0.0133373	-0.0134507	-0.0134765	-0.013404	-0.0132199	-0.0129141	-0.0124759	-0.0119001	-0.0111834	-0.0103309	-0.00935241	-0.00826836	-0.00710542	-0.00590056	-0.00469536	-0.00353793	-0.00247591	-0.00155727	-0.000823346	-0.00031045	-4.47131e-05	
-1.85705e-05	-0.000129661	-0.00033566	-0.000624292	-0.000978295	-0.00138799	-0.00183896	-0.00232439	-0.00283286	-0.00336034	-0.0038981	-0.00444446	-0.00499291	-0.00554346	-0.00609123	-0.00663725	-0.00717765	-0.0077139	-0.00824258	-0.00876505	-0.00927782	-0.00978167	-0.0102725	-0.0107501	-0.0112092	-0.011648	-0.0120597	-0.0124405	-0.0127813	-0.0130756	-0.013312	-0.0134812	-0.0135691	-0.0135639	-0.0134502	-0.0132157	-0.0128462	-0.012333	-0.0116684	-0.0108536	-0.00989452	-0.00880898	-0.00762233	-0.00637236	-0.00510345	-0.00386887	-0.00272294	-0.00172167	-0.000914647	-0.000346314	-5.00069e-05	
-1.80648e-05	-0.000126431	-0.000327462	-0.000609489	-0.00095536	-0.0013556	-0.00179564	-0.00226875	-0.0027633	-0.00327539	-0.00379621	-0.00432428	-0.00485313	-0.00538315	-0.00590959	-0.00643401	-0.00695278	-0.00746802	-0.00797665	-0.00848078	-0.00897734	-0.00946797	-0.00994911	-0.0104214	-0.0108802	-0.0113247	-0.0117487	-0.0121492	-0.0125178	-0.0128486	-0.0131303	-0.0133537	-0.0135044	-0.0135699	-0.0135328	-0.0133788	-0.0130903	-0.0126548	-0.01206	-0.011302	-0.010382	-0.00931394	-0.00812042	-0.006839	-0.00551606	-0.00420976	-0.00298141	-0.00189598	-0.00101251	-0.000385093	-5.57587e-05	
-1.75138e-05	-0.00012289	-0.000318416	-0.000593001	-0.000929539	-0.00131869	-0.00174568	-0.0022038	-0.00268122	-0.00317414	-0.00367365	-0.00417853	-0.00468237	-0.00518593	-0.00568467	-0.00618068	-0.00667064	-0.0071573	-0.00763799	-0.0081156	-0.00858755	-0.00905634	-0.009519	-0.00997715	-0.0104269	-0.0108684	-0.0112963	-0.0117086	-0.0120975	-0.0124584	-0.0127802	-0.0130546	-0.0132667	-0.0134039	-0.0134475	-0.0133813	-0.0131848	-0.0128414	-0.0123339	-0.011653	-0.0107938	-0.00976489	-0.00858472	-0.00728909	-0.00592521	-0.00455559	-0.00324863	-0.00207901	-0.00111658	-0.00042674	-6.19697e-05	
-1.69569e-05	-0.000119298	-0.000309167	-0.000575936	-0.000902426	-0.00127932	-0.00169152	-0.0021323	-0.00258958	-0.00305964	-0.00353351	-0.00401024	-0.00448352	-0.00495455	-0.00541902	-0.0058796	-0.0063333	-0.00678358	-0.00722818	-0.00767081	-0.0081094	-0.00854738	-0.00898239	-0.00941711	-0.00984834	-0.0102775	-0.0106999	-0.0111149	-0.0115157	-0.0118987	-0.0122538	-0.0125735	-0.0128433	-0.0130509	-0.0131767	-0.0132033	-0.0131075	-0.0128693	-0.0124661	-0.0118827	-0.0111072	-0.0101415	-0.00899815	-0.00770926	-0.00632132	-0.00490018	-0.00352109	-0.00226913	-0.00122629	-0.000471149	-6.86336e-05	
-1.64443e-05	-0.000115986	-0.00030052	-0.000559681	-0.000876019	-0.00124003	-0.0016362	-0.00205765	-0.00249203	-0.0029357	-0.00337965	-0.00382325	-0.00426034	-0.00469263	-0.00511611	-0.00553407	-0.00594391	-0.00634985	-0.00675007	-0.00714913	-0.00754548	-0.00794352	-0.00834151	-0.00874322	-0.0091462	-0.00955308	-0.00996011	-0.010368	-0.010771	-0.011167	-0.0115468	-0.0119043	-0.0122259	-0.0124998	-0.0127065	-0.0128281	-0.0128391	-0.0127166	-0.0124329	-0.0119668	-0.0112986	-0.010422	-0.00934176	-0.00808425	-0.00669309	-0.005236	-0.00379442	-0.0024642	-0.00134086	-0.000518144	-7.57353e-05	
-1.60384e-05	-0.000113364	-0.000293479	-0.000545957	-0.000852772	-0.00120398	-0.00158343	-0.001984	-0.002393	-0.00280691	-0.0032167	-0.00362215	-0.00401735	-0.00440458	-0.00478023	-0.00514827	-0.00550659	-0.00586015	-0.00620768	-0.00655455	-0.00689981	-0.00724879	-0.00760041	-0.0079595	-0.0083244	-0.00869898	-0.00908041	-0.0094709	-0.00986567	-0.0102643	-0.0106589	-0.0110451	-0.0114102	-0.0117441	-0.0120275	-0.0122428	-0.0123633	-0.012364	-0.0122126	-0.011882	-0.011344	-0.0105835	-0.00959505	-0.00839702	-0.0070276	-0.00555422	-0.00406332	-0.0026616	-0.00145928	-0.000567478	-8.32512e-05	
-1.58169e-05	-0.000111944	-0.000289287	-0.000536878	-0.000835683	-0.00117494	-0.00153764	-0.00191623	-0.0022977	-0.00267861	-0.00305005	-0.00341228	-0.00375976	-0.00409549	-0.00441634	-0.00472709	-0.00502616	-0.00531933	-0.0056059	-0.00589208	-0.00617754	-0.0064685	-0.00676458	-0.00707162	-0.00738875	-0.00772104	-0.00806661	-0.00842911	-0.00880492	-0.00919535	-0.00959387	-0.00999801	-0.0103967	-0.0107815	-0.0111345	-0.0114391	-0.0116683	-0.0117959	-0.0117861	-0.0116064	-0.0112203	-0.0106027	-0.00973635	-0.00862899	-0.00731031	-0.00584466	-0.00432158	-0.00285813	-0.0015803	-0.000618835	-9.11494e-05	
-1.58774e-05	-0.000112367	-0.000289486	-0.000535038	-0.000828387	-0.00115745	-0.00150406	-0.00186008	-0.0022121	-0.00255686	-0.0028857	-0.00319948	-0.00349326	-0.00377085	-0.00402981	-0.00427577	-0.00450783	-0.00473262	-0.00495007	-0.00516725	-0.00538443	-0.00560874	-0.00584042	-0.00608632	-0.00634631	-0.00662661	-0.00692627	-0.00725031	-0.00759631	-0.00796727	-0.00835817	-0.00876862	-0.00918928	-0.00961416	-0.010027	-0.0104132	-0.0107465	-0.0110006	-0.0111376	-0.0111206	-0.0109054	-0.0104564	-0.00974324	-0.00876024	-0.00752519	-0.00609582	-0.00456203	-0.00305007	-0.00170242	-0.000671837	-9.93916e-05	
-1.63433e-05	-0.000115438	-0.000295991	-0.000543622	-0.000835274	-0.00115691	-0.00148881	-0.00182206	-0.0021429	-0.00244831	-0.00273009	-0.00298993	-0.00322371	-0.00343624	-0.00362596	-0.00379948	-0.00395671	-0.00410515	-0.00424546	-0.00438552	-0.00452625	-0.00467559	-0.00483445	-0.00501056	-0.00520452	-0.00542357	-0.00566766	-0.0059431	-0.00624862	-0.00658888	-0.0069604	-0.0073649	-0.00779505	-0.00824747	-0.0087082	-0.00916533	-0.00959436	-0.0099705	-0.010255	-0.0104082	-0.0103791	-0.0101222	-0.00959293	-0.00876976	-0.00765479	-0.00629486	-0.0047765	-0.00323315	-0.00182397	-0.000726061	-0.000107936	
-1.73721e-05	-0.000122176	-0.000311195	-0.00056654	-0.000861639	-0.00117967	-0.00149892	-0.0018095	-0.00209738	-0.00235994	-0.00258977	-0.00278966	-0.00295662	-0.0030967	-0.00320946	-0.00330262	-0.00337704	-0.00344115	-0.00349638	-0.00355139	-0.0036078	-0.00367426	-0.00375232	-0.00385047	-0.00397003	-0.00411912	-0.00429853	-0.00451574	-0.00477055	-0.00506918	-0.00540966	-0.00579581	-0.0062224	-0.00668882	-0.00718387	-0.00769889	-0.00821222	-0.00870179	-0.00912975	-0.0094556	-0.00962347	-0.00957878	-0.00926262	-0.00863558	-0.00768023	-0.00642755	-0.00495585	-0.00340256	-0.00194305	-0.000781061	-0.000116741	
-1.91636e-05	-0.000133884	-0.000338111	-0.00060861	-0.000913828	-0.00123313	-0.00154231	-0.00183033	-0.00208307	-0.00229864	-0.00247082	-0.00260388	-0.00269639	-0.00275591	-0.0027834	-0.00278784	-0.00277118	-0.00274283	-0.00270504	-0.00266724	-0.00263169	-0.00260769	-0.0025974	-0.00260995	-0.0026473	-0.00271832	-0.00282458	-0.00297453	-0.00316902	-0.00341562	-0.00371386	-0.00406951	-0.00447949	-0.00494599	-0.0054608	-0.00601902	-0.00660264	-0.00719349	-0.00775651	-0.00825242	-0.00862281	-0.00880605	-0.00872956	-0.0083348	-0.00758117	-0.00647817	-0.00508982	-0.00355294	-0.00205764	-0.000836402	-0.000125772	
-2.198e-05	-0.000152243	-0.000380542	-0.000675746	-0.000999389	-0.00132576	-0.00162761	-0.00189271	-0.00210719	-0.00227037	-0.00237784	-0.00243585	-0.00244502	-0.00241478	-0.00234781	-0.00225449	-0.00213803	-0.0020088	-0.00186996	-0.00173159	-0.00159663	-0.00147488	-0.00136909	-0.00128887	-0.00123677	-0.00122222	-0.00124753	-0.00132192	-0.00144724	-0.00163218	-0.00187772	-0.00219136	-0.00257217	-0.003025	-0.00354483	-0.00413067	-0.00476884	-0.00544611	-0.00613182	-0.00679025	-0.00736327	-0.00778494	-0.00797094	-0.00784338	-0.00733544	-0.00642914	-0.00516679	-0.00367826	-0.0021656	-0.000891718	-0.000135021	
-2.61835e-05	-0.000179454	-0.000443283	-0.000775163	-0.00112717	-0.00146697	-0.00176376	-0.00200428	-0.00217555	-0.00227885	-0.00231236	-0.00228503	-0.00220017	-0.00206942	-0.00189755	-0.00169646	-0.00147077	-0.0012318	-0.000983619	-0.000736867	-0.000495127	-0.00026858	-6.04851e-05	0.000119225	0.000267469	0.000374408	0.000437088	0.000445713	0.000397525	0.000282887	9.95139e-05	-0.000161648	-0.000501685	-0.000927949	-0.00143857	-0.00203648	-0.00271276	-0.00345976	-0.00425277	-0.00506175	-0.00583201	-0.00649684	-0.00696335	-0.00713558	-0.00691839	-0.00626036	-0.00517333	-0.00377167	-0.00226462	-0.000946737	-0.00014451	
