-8.62287e-05	5.77829e-05	-0.000146849	-3.55384e-05	-0.000265094	-0.000173795	-0.000418136	-0.00034047	-0.000594721	-0.000528356	-0.000790381	-0.000734578	-0.00100298	-0.000957037	-0.00123015	-0.00119274	-0.00146834	-0.00143744	-0.00171284	-0.0016859	-0.00195822	-0.00193243	-0.00219891	-0.00217142	-0.00242961	-0.00239779	-0.00264573	-0.00260722	-0.00284348	-0.00279636	-0.00302011	-0.00296293	-0.00317395	-0.00310584	-0.00330455	-0.00322518	-0.00341256	-0.00332217	-0.00349964	-0.00339892	-0.00356821	-0.00345813	-0.0036211	-0.00350282	-0.00366129	-0.00353603	-0.00369168	-0.00356062	-0.0037149	-0.00357914	-0.0037332	-0.00359376	-0.0037485	-0.00360628	-0.00376234	-0.00361819	-0.00377596	-0.00363066	-0.00379032	-0.00364461	-0.00380614	-0.00366074	-0.0038239	-0.00367942	-0.00384375	-0.00370068	-0.00386538	-0.00372393	-0.00388776	-0.00374773	-0.00390885	-0.00376937	-0.00392509	-0.00378435	-0.00393092	-0.00378593	-0.00391838	-0.00376479	-0.00387694	-0.00370914	-0.00379398	-0.00360566	-0.00365622	-0.00344144	-0.00345228	-0.00320708	-0.00317605	-0.00290028	-0.00283024	-0.00252889	-0.00242845	-0.0021118	-0.00199463	-0.00167681	-0.00155929	-0.00125546	-0.00115345	-0.000876608	-0.000802316	-0.000560832	-0.000521057	-0.000317791	-0.000313778	-0.000146703	-0.000175303	-3.90242e-05	-9.43327e-05	1.83582e-05	-5.63291e-05	4.08341e-05	-4.51303e-05	
-9.45051e-05	6.47507e-05	-0.000157888	-3.27117e-05	-0.000281096	-0.000176418	-0.000439672	-0.000348659	-0.000621515	-0.000541622	-0.000821704	-0.00075205	-0.00103776	-0.000977496	-0.00126697	-0.00121463	-0.00150548	-0.00145891	-0.00174836	-0.00170492	-0.0019901	-0.00194694	-0.00222512	-0.00217941	-0.00244826	-0.00239737	-0.00265506	-0.00259673	-0.00284203	-0.00277439	-0.0030067	-0.00292846	-0.00314786	-0.0030583	-0.00326552	-0.00316453	-0.00336086	-0.00324886	-0.003436	-0.00331383	-0.00349371	-0.00336246	-0.00353708	-0.00339795	-0.0035692	-0.0034234	-0.00359296	-0.00344162	-0.00361088	-0.00345504	-0.00362509	-0.00346568	-0.00363731	-0.00347517	-0.00364891	-0.00348483	-0.00366099	-0.00349573	-0.00367441	-0.00350873	-0.00368987	-0.00352453	-0.0037079	-0.00354366	-0.00372884	-0.00356636	-0.00375269	-0.00359249	-0.00377894	-0.00362121	-0.00380622	-0.00365059	-0.00383185	-0.0036771	-0.00385124	-0.00369496	-0.00385736	-0.00369569	-0.00384027	-0.00366781	-0.00378726	-0.00359734	-0.0036838	-0.00346947	-0.00351588	-0.00327143	-0.00327344	-0.00299648	-0.00295457	-0.00264786	-0.00256873	-0.00224108	-0.0021376	-0.0018029	-0.00169213	-0.00136667	-0.00126639	-0.00096527	-0.000890292	-0.00062423	-0.000583804	-0.000357563	-0.00035468	-0.000167328	-0.000199689	-4.61119e-05	-0.000107902	1.94089e-05	-6.40832e-05	4.56371e-05	-5.0802e-05	
-0.000103105	7.22164e-05	-0.000168885	-2.88481e-05	-0.000296405	-0.000177283	-0.000459743	-0.000354278	-0.000645992	-0.00055143	-0.000849778	-0.000765093	-0.00106828	-0.000992475	-0.00129845	-0.00122993	-0.00153616	-0.00147267	-0.00177633	-0.00171517	-0.00201336	-0.00195165	-0.00224175	-0.00217668	-0.00245645	-0.00238544	-0.00265324	-0.00257406	-0.00282888	-0.00273981	-0.0029813	-0.00288119	-0.00310975	-0.00299808	-0.00321475	-0.00309162	-0.00329799	-0.00316398	-0.00336201	-0.00321809	-0.0034099	-0.00325721	-0.00344489	-0.00328466	-0.00347013	-0.00330352	-0.00348842	-0.00331648	-0.00350212	-0.00332581	-0.00351318	-0.00333332	-0.0035231	-0.00334046	-0.00353305	-0.00334835	-0.00354396	-0.00335792	-0.00355658	-0.00336996	-0.00357154	-0.00338513	-0.00358939	-0.00340403	-0.00361059	-0.00342713	-0.00363541	-0.00345461	-0.00366378	-0.00348618	-0.00369496	-0.00352068	-0.00372712	-0.00355553	-0.00375674	-0.00358611	-0.0037779	-0.00360502	-0.00378164	-0.00360155	-0.00375568	-0.00356175	-0.00368495	-0.00346953	-0.00355339	-0.00330928	-0.00334736	-0.00306995	-0.00306016	-0.00274973	-0.00269639	-0.00235972	-0.00227427	-0.00192439	-0.00182398	-0.00147786	-0.00138188	-0.00105654	-0.000982415	-0.000691053	-0.000650745	-0.000400332	-0.000398943	-0.00018995	-0.000226338	-5.41516e-05	-0.000122778	2.03061e-05	-7.25099e-05	5.07389e-05	-5.68928e-05	
-0.000111977	8.01471e-05	-0.000179756	-2.39343e-05	-0.000310888	-0.00017633	-0.000478177	-0.000357235	-0.000667956	-0.000557668	-0.000874397	-0.000773591	-0.00109433	-0.00100188	-0.00132441	-0.00123859	-0.00156027	-0.00147875	-0.00179669	-0.00171672	-0.00202807	-0.00194677	-0.00224897	-0.00216355	-0.00245453	-0.00236246	-0.00264076	-0.00253991	-0.00280473	-0.00269352	-0.00294483	-0.00282228	-0.0030608	-0.00292658	-0.00315367	-0.00300806	-0.0032256	-0.00306936	-0.00327953	-0.0031137	-0.00331875	-0.00314452	-0.00334662	-0.00316517	-0.00336621	-0.00317863	-0.00338019	-0.00318746	-0.00339075	-0.0031937	-0.00339958	-0.00319894	-0.00340797	-0.00320439	-0.00341687	-0.00321101	-0.00342702	-0.00321956	-0.00343904	-0.00323071	-0.00345347	-0.00324509	-0.00347086	-0.00326333	-0.00349173	-0.00328602	-0.00351655	-0.00331362	-0.00354559	-0.0033463	-0.00357869	-0.00338358	-0.00361481	-0.00342384	-0.00365148	-0.00346362	-0.00368402	-0.00349683	-0.00370472	-0.0035139	-0.00370223	-0.00350149	-0.00366157	-0.00344297	-0.00356539	-0.00332059	-0.00339702	-0.00311935	-0.00314511	-0.00283223	-0.0028089	-0.00246511	-0.00240208	-0.00203892	-0.00195275	-0.00158727	-0.00149852	-0.00114937	-0.00107793	-0.000760818	-0.000721593	-0.000445971	-0.000446527	-0.000214602	-0.000255293	-6.32096e-05	-0.000138996	2.10076e-05	-8.16146e-05	5.61139e-05	-6.33699e-05	
-0.000121069	8.85039e-05	-0.000190419	-1.79708e-05	-0.000324425	-0.000173522	-0.000494823	-0.00035747	-0.000687242	-0.000560267	-0.000895394	-0.00077748	-0.00111577	-0.00100566	-0.00134474	-0.00124062	-0.00157776	-0.00147722	-0.00180949	-0.00170976	-0.00203437	-0.00193258	-0.00224707	-0.00214047	-0.00244293	-0.00232905	-0.00261821	-0.00249505	-0.0027704	-0.00263651	-0.00289833	-0.00275293	-0.00300225	-0.00284522	-0.00308372	-0.00291551	-0.00314532	-0.00296679	-0.0031903	-0.00300256	-0.0032221	-0.00302634	-0.0032441	-0.00304143	-0.00325927	-0.0030507	-0.00327009	-0.00305647	-0.00327851	-0.00306055	-0.00328598	-0.0030643	-0.00329354	-0.00306872	-0.00330195	-0.00307456	-0.00331174	-0.00308241	-0.00332341	-0.00309284	-0.00333738	-0.00310639	-0.00335417	-0.0031237	-0.00337432	-0.00314542	-0.00339844	-0.00317222	-0.00342706	-0.00320463	-0.00346047	-0.00324275	-0.00349835	-0.00328583	-0.00353921	-0.00333156	-0.00357964	-0.00337522	-0.00361336	-0.00340871	-0.00363032	-0.00341976	-0.00361624	-0.00339194	-0.00355327	-0.00330616	-0.00342245	-0.00314409	-0.00320818	-0.00289366	-0.00290415	-0.00255492	-0.00251861	-0.00214413	-0.00207626	-0.001693	-0.0016147	-0.0012425	-0.0011759	-0.000832892	-0.000795934	-0.000494265	-0.000497319	-0.000241275	-0.000286561	-7.33361e-05	-0.000156582	2.14682e-05	-9.14027e-05	6.17476e-05	-7.02432e-05	
-0.000130324	9.72426e-05	-0.000200795	-1.09711e-05	-0.000336905	-0.000168846	-0.000509551	-0.000354952	-0.000703712	-0.000559195	-0.000912645	-0.000776748	-0.0011325	-0.00100386	-0.00135941	-0.00123611	-0.00158865	-0.00146824	-0.00181486	-0.00169456	-0.0020325	-0.00190947	-0.00223641	-0.00210795	-0.00242214	-0.00228588	-0.0025863	-0.00244035	-0.00272677	-0.00256986	-0.00284288	-0.00267443	-0.00293539	-0.00275545	-0.00300634	-0.00281553	-0.0030587	-0.00285796	-0.00309593	-0.00288639	-0.00312158	-0.00290439	-0.00313895	-0.00291513	-0.00315085	-0.00292131	-0.00315956	-0.00292501	-0.00316675	-0.00292779	-0.00317362	-0.00293077	-0.003181	-0.00293473	-0.0031894	-0.00294023	-0.00319922	-0.00294771	-0.00321078	-0.00295761	-0.00322443	-0.0029704	-0.00324061	-0.00298667	-0.00325984	-0.0030071	-0.00328281	-0.00303249	-0.00331023	-0.00306361	-0.00334274	-0.00310105	-0.00338059	-0.00314479	-0.00342321	-0.0031936	-0.00346838	-0.00324414	-0.00351132	-0.00328991	-0.00354355	-0.00332014	-0.00355203	-0.00331925	-0.00351914	-0.00326762	-0.00342448	-0.00314444	-0.00324887	-0.00293297	-0.00298053	-0.00262724	-0.00262167	-0.0022378	-0.00219233	-0.00179308	-0.00172871	-0.00133453	-0.00127522	-0.000906477	-0.000873198	-0.00054487	-0.000551099	-0.000269879	-0.000320084	-8.45391e-05	-0.000175523	2.16648e-05	-0.000101862	6.76137e-05	-7.74726e-05	
-0.000139687	0.000106315	-0.000210811	-2.96043e-06	-0.000348233	-0.000162307	-0.000522254	-0.000349682	-0.000717264	-0.000554462	-0.000926066	-0.000771427	-0.00114448	-0.000996538	-0.00136842	-0.0012252	-0.00159305	-0.00145205	-0.00181297	-0.00167144	-0.00202276	-0.00187788	-0.00221742	-0.00206657	-0.00239277	-0.0022337	-0.00254578	-0.00237673	-0.00267477	-0.00249467	-0.00277958	-0.00258801	-0.00286146	-0.00265868	-0.0029229	-0.00270961	-0.00296716	-0.00274438	-0.00299788	-0.00276672	-0.00301859	-0.00278013	-0.00303249	-0.00278766	-0.00304218	-0.00279175	-0.00304969	-0.00279425	-0.00305644	-0.00279646	-0.00306338	-0.00279928	-0.00307108	-0.00280326	-0.00307991	-0.00280881	-0.00309008	-0.00281623	-0.00310179	-0.00282582	-0.00311529	-0.00283799	-0.00313092	-0.00285323	-0.00314919	-0.00287224	-0.00317078	-0.00289585	-0.00319652	-0.00292503	-0.00322728	-0.00296068	-0.00326379	-0.00300341	-0.0033062	-0.0030529	-0.00335341	-0.00310715	-0.00340211	-0.0031613	-0.00344554	-0.00320634	-0.00347227	-0.00322809	-0.00346563	-0.00320724	-0.00340464	-0.00312139	-0.00326736	-0.00294982	-0.00303702	-0.00268064	-0.00270943	-0.00231794	-0.0022989	-0.00188555	-0.00183875	-0.00142397	-0.00137466	-0.00098066	-0.000952712	-0.000597362	-0.000607585	-0.000300285	-0.000355782	-9.68173e-05	-0.000195806	2.1566e-05	-0.000112984	7.36955e-05	-8.50643e-05	
-0.0001491	0.000115672	-0.000220399	6.02495e-06	-0.000358329	-0.000153932	-0.00053285	-0.000341686	-0.000727826	-0.000546111	-0.00093561	-0.000761593	-0.00115171	-0.00098383	-0.00137184	-0.00120807	-0.00159108	-0.00142892	-0.00180407	-0.00164078	-0.0020055	-0.00183833	-0.00219059	-0.00201699	-0.00235546	-0.0021733	-0.00249745	-0.00230515	-0.00261536	-0.00241202	-0.00270952	-0.00249492	-0.00278166	-0.0025562	-0.00283465	-0.00259912	-0.00287198	-0.00262742	-0.00289737	-0.00264484	-0.00291429	-0.00265479	-0.00292577	-0.0026601	-0.00293419	-0.00266298	-0.00294129	-0.00266501	-0.00294824	-0.00266727	-0.00295576	-0.00267041	-0.00296422	-0.00267482	-0.0029738	-0.00268074	-0.0029846	-0.00268835	-0.00299668	-0.00269786	-0.00301019	-0.00270956	-0.00302542	-0.0027239	-0.00304279	-0.0027415	-0.00306297	-0.00276321	-0.0030868	-0.00279007	-0.00311532	-0.00282323	-0.00314958	-0.00286373	-0.0031903	-0.00291203	-0.00323737	-0.00296733	-0.00328883	-0.00302635	-0.00333968	-0.003082	-0.00338036	-0.0031219	-0.0033957	-0.00312778	-0.00336501	-0.0030766	-0.00326456	-0.00294457	-0.00307323	-0.00271425	-0.00278049	-0.00238292	-0.00239408	-0.00196857	-0.00194304	-0.00150925	-0.00147287	-0.0010544	-0.00103367	-0.000651204	-0.000666391	-0.000332287	-0.000393507	-0.000110127	-0.000217382	2.11646e-05	-0.000124744	7.99662e-05	-9.29721e-05	
-0.000158509	0.00012526	-0.0002295	1.5939e-05	-0.000367131	-0.000143765	-0.00054128	-0.000331018	-0.000735357	-0.000534216	-0.000941273	-0.00074736	-0.00115423	-0.000965905	-0.00136979	-0.00118498	-0.00158296	-0.00139919	-0.00178847	-0.00160303	-0.00198115	-0.00179136	-0.00215647	-0.00195989	-0.00231087	-0.00210551	-0.00244212	-0.00222656	-0.00254947	-0.00232301	-0.00263375	-0.00239632	-0.00269712	-0.00244924	-0.00274274	-0.00248526	-0.00277428	-0.00250823	-0.00279545	-0.00252183	-0.00280962	-0.00252931	-0.0028196	-0.00253327	-0.00282751	-0.00253567	-0.00283484	-0.00253784	-0.00284251	-0.00254061	-0.002851	-0.00254444	-0.00286053	-0.00254958	-0.00287112	-0.00255612	-0.00288274	-0.00256415	-0.00289538	-0.00257377	-0.0029091	-0.0025852	-0.00292408	-0.0025988	-0.0029407	-0.00261513	-0.00295955	-0.00263499	-0.00298146	-0.00265943	-0.00300753	-0.00268972	-0.003039	-0.00272721	-0.00307705	-0.00277298	-0.00312232	-0.00282721	-0.00317408	-0.00288811	-0.003229	-0.00295051	-0.00327955	-0.00300411	-0.00331246	-0.00303228	-0.0033081	-0.00301226	-0.00324193	-0.00291819	-0.00308939	-0.0027278	-0.00283394	-0.00243149	-0.00247628	-0.00204046	-0.00203984	-0.00158882	-0.00156845	-0.00112661	-0.00111519	-0.000705794	-0.000727081	-0.00036565	-0.000433094	-0.00012442	-0.000240201	2.04398e-05	-0.000137123	8.64068e-05	-0.0001012	
-0.000167861	0.000135026	-0.000238063	2.67271e-05	-0.000374591	-0.000131865	-0.000547508	-0.000317754	-0.000739847	-0.000518883	-0.000943083	-0.000728878	-0.00115213	-0.000942971	-0.00136241	-0.00115621	-0.00156893	-0.00136323	-0.0017665	-0.00155865	-0.00195016	-0.00173757	-0.00211562	-0.00189597	-0.00225971	-0.00203115	-0.0023806	-0.0021419	-0.00247803	-0.00222864	-0.00255326	-0.00229329	-0.00260884	-0.00233887	-0.00264816	-0.00236909	-0.00267498	-0.00238778	-0.00269295	-0.00239855	-0.00270528	-0.00240442	-0.00271454	-0.00240776	-0.00272258	-0.00241027	-0.00273063	-0.00241302	-0.00273938	-0.00241665	-0.00274913	-0.00242145	-0.00275992	-0.00242752	-0.00277168	-0.00243487	-0.00278428	-0.00244347	-0.00279763	-0.00245338	-0.0028117	-0.00246473	-0.00282662	-0.00247779	-0.00284268	-0.00249305	-0.00286039	-0.00251123	-0.00288053	-0.00253334	-0.00290417	-0.00256067	-0.00293264	-0.00259476	-0.00296743	-0.00263712	-0.00300975	-0.00268873	-0.00305991	-0.0027491	-0.00311611	-0.00281489	-0.00317283	-0.00287801	-0.003219	-0.00292391	-0.00323666	-0.00293094	-0.00320141	-0.00287225	-0.00308628	-0.00272162	-0.00286942	-0.00246288	-0.00254426	-0.00209983	-0.00212759	-0.00166119	-0.00166001	-0.00119611	-0.00119629	-0.000760436	-0.000789123	-0.000400057	-0.000474312	-0.000139601	-0.000264178	1.93998e-05	-0.000150081	9.29903e-05	-0.000109695	
-0.000177107	0.000144918	-0.000246045	3.83269e-05	-0.000380678	-0.000118309	-0.000551522	-0.00030199	-0.000741312	-0.000500243	-0.000941102	-0.000706325	-0.00114553	-0.00091527	-0.0013499	-0.00112208	-0.00154926	-0.00132144	-0.00173854	-0.00150816	-0.001913	-0.00167755	-0.00206865	-0.00182595	-0.00220268	-0.00195104	-0.0023137	-0.00205207	-0.00240191	-0.0021299	-0.00246897	-0.0021868	-0.00251773	-0.00222606	-0.00255177	-0.00225148	-0.00257485	-0.00226687	-0.00259053	-0.00227565	-0.00260179	-0.00228064	-0.00261096	-0.00228395	-0.00261961	-0.002287	-0.00262874	-0.00229067	-0.00263882	-0.00229539	-0.00264998	-0.00230132	-0.00266216	-0.00230845	-0.00267518	-0.00231671	-0.00268885	-0.00232602	-0.002703	-0.00233635	-0.00271757	-0.00234779	-0.00273261	-0.00236053	-0.00274832	-0.00237497	-0.00276514	-0.00239173	-0.00278374	-0.00241173	-0.00280514	-0.00243625	-0.00283067	-0.00246685	-0.00286197	-0.00250534	-0.00290065	-0.00255329	-0.00294785	-0.0026113	-0.00300311	-0.00267769	-0.00306282	-0.00274657	-0.00311822	-0.00280578	-0.00315349	-0.00283543	-0.00314526	-0.0028087	-0.00306521	-0.00269653	-0.00288705	-0.0024768	-0.00259717	-0.00214557	-0.00220491	-0.001725	-0.00174618	-0.00126176	-0.00127598	-0.000814398	-0.000851948	-0.000435171	-0.000516914	-0.000155576	-0.00028923	1.8035e-05	-0.000163594	9.96952e-05	-0.000118459	
-0.0001862	0.000154882	-0.000253412	5.06697e-05	-0.000385376	-0.000103185	-0.000553331	-0.000283841	-0.000739798	-0.000478448	-0.000935423	-0.000679906	-0.00113458	-0.00088307	-0.00133249	-0.00108292	-0.00152427	-0.00127426	-0.001705	-0.00145206	-0.00187017	-0.00161193	-0.00201614	-0.00175054	-0.00214046	-0.00186597	-0.00224217	-0.00195792	-0.0023219	-0.00202764	-0.00238167	-0.00207772	-0.00242457	-0.00211162	-0.00245428	-0.00213318	-0.00247451	-0.0021461	-0.00248866	-0.00215363	-0.00249949	-0.00215832	-0.00250905	-0.00216203	-0.00251867	-0.00216595	-0.0025291	-0.00217074	-0.00254065	-0.00217669	-0.00255331	-0.00218384	-0.00256691	-0.00219209	-0.00258122	-0.00220131	-0.00259598	-0.00221139	-0.00261101	-0.00222226	-0.00262618	-0.00223393	-0.00264149	-0.00224656	-0.00265708	-0.00226044	-0.00267328	-0.00227609	-0.00269066	-0.00229432	-0.00271013	-0.00231629	-0.00273296	-0.00234357	-0.00276081	-0.00237807	-0.00279557	-0.00242179	-0.00283894	-0.00247617	-0.00289161	-0.00254097	-0.00295169	-0.00261239	-0.00301273	-0.00268079	-0.00306135	-0.00272857	-0.00307592	-0.00272985	-0.00302784	-0.00265387	-0.00288743	-0.00247342	-0.00263457	-0.00217695	-0.0022707	-0.00177907	-0.00182567	-0.00132242	-0.00135321	-0.000866891	-0.000914907	-0.000470582	-0.000560584	-0.000172194	-0.00031523	1.63718e-05	-0.000177605	0.000106496	-0.000127435	
-0.000195097	0.000164868	-0.000260138	6.3681e-05	-0.000388686	-8.65923e-05	-0.000552964	-0.000263437	-0.00073537	-0.000453671	-0.000926161	-0.000649846	-0.00111946	-0.000846661	-0.00131044	-0.00103911	-0.00149428	-0.00122212	-0.00166628	-0.00139088	-0.00182219	-0.00154131	-0.00195868	-0.00167041	-0.00207371	-0.0017767	-0.00216673	-0.00186024	-0.00223875	-0.00192266	-0.00229209	-0.0019668	-0.00233002	-0.00199623	-0.00235626	-0.00201476	-0.00237441	-0.00202595	-0.00238768	-0.00203281	-0.00239858	-0.00203766	-0.00240888	-0.0020421	-0.00241969	-0.00204708	-0.00243156	-0.00205312	-0.00244462	-0.00206034	-0.00245878	-0.00206871	-0.00247378	-0.00207808	-0.00248935	-0.00208828	-0.0025052	-0.00209916	-0.00252113	-0.00211063	-0.00253699	-0.00212267	-0.00255271	-0.00213537	-0.00256838	-0.00214894	-0.00258424	-0.0021638	-0.00260074	-0.00218063	-0.00261865	-0.00220046	-0.00263914	-0.00222475	-0.00266381	-0.00225542	-0.00269466	-0.00229471	-0.00273379	-0.00234469	-0.00278275	-0.0024063	-0.00284118	-0.00247763	-0.00290479	-0.00255155	-0.00296281	-0.0026131	-0.00299589	-0.00263814	-0.00297613	-0.00259531	-0.0028716	-0.00245339	-0.00265645	-0.00219361	-0.00232413	-0.00182245	-0.00189736	-0.00137704	-0.00142697	-0.000917128	-0.000977341	-0.000505868	-0.000604999	-0.000189312	-0.00034206	1.44146e-05	-0.000192079	0.000113369	-0.000136622	
-0.000203759	0.000174824	-0.000266205	7.7282e-05	-0.00039062	-6.86406e-05	-0.000550467	-0.000240924	-0.000728116	-0.000426101	-0.000913456	-0.000616389	-0.00110037	-0.000806348	-0.001284	-0.000991012	-0.00145966	-0.00116547	-0.00162282	-0.00132516	-0.00176954	-0.00146628	-0.00189684	-0.00158624	-0.00200305	-0.00168391	-0.00208803	-0.00175974	-0.0021531	-0.00181567	-0.00220084	-0.0018547	-0.00223463	-0.00188046	-0.00225815	-0.00189668	-0.00227488	-0.00190674	-0.00228778	-0.00191341	-0.00229912	-0.00191875	-0.00231042	-0.00192412	-0.00232255	-0.00193028	-0.00233588	-0.00193759	-0.00235044	-0.00194607	-0.00236603	-0.00195563	-0.00238236	-0.00196607	-0.00239912	-0.00197721	-0.00241604	-0.0019889	-0.00243287	-0.00200101	-0.00244945	-0.00201352	-0.00246571	-0.00202645	-0.00248164	-0.00203995	-0.00249742	-0.00205434	-0.00251338	-0.00207016	-0.00253015	-0.00208828	-0.00254874	-0.00211002	-0.00257064	-0.00213722	-0.00259783	-0.0021722	-0.00263265	-0.00221743	-0.00267726	-0.00227479	-0.00273257	-0.00234402	-0.00279626	-0.00242034	-0.00286017	-0.00249162	-0.0029076	-0.00253606	-0.00291218	-0.00252278	-0.00284092	-0.00241772	-0.00266319	-0.00219558	-0.00236472	-0.00185445	-0.00196026	-0.00142467	-0.00149627	-0.000964314	-0.00103854	-0.000540551	-0.00064977	-0.00020673	-0.000369551	1.2211e-05	-0.000206946	0.000120291	-0.000145959	
-0.00021215	0.000184702	-0.000271604	9.13902e-05	-0.000391205	-4.94479e-05	-0.000545902	-0.000216457	-0.000718141	-0.000395937	-0.000897466	-0.000579788	-0.00107754	-0.00076245	-0.00125348	-0.000939019	-0.00142074	-0.00110477	-0.00157504	-0.0012554	-0.00171273	-0.00138744	-0.00183117	-0.00149865	-0.00192908	-0.00158826	-0.00200665	-0.00165708	-0.00206552	-0.00170726	-0.00210843	-0.00174195	-0.00213883	-0.00176476	-0.0021603	-0.00177929	-0.00217614	-0.00178871	-0.00218908	-0.00179554	-0.00220112	-0.0018016	-0.00221354	-0.00180801	-0.00222703	-0.00181539	-0.00224181	-0.00182393	-0.00225778	-0.00183361	-0.0022747	-0.00184427	-0.00229225	-0.00185571	-0.00231012	-0.00186774	-0.00232803	-0.0018802	-0.00234574	-0.00189297	-0.00236308	-0.00190601	-0.00237995	-0.00191931	-0.00239631	-0.00193295	-0.00241225	-0.00194716	-0.00242799	-0.00196235	-0.00244403	-0.00197922	-0.0024612	-0.00199892	-0.00248082	-0.00202313	-0.00250477	-0.00205413	-0.00253547	-0.00209462	-0.0025755	-0.00214715	-0.00262674	-0.00221282	-0.00268859	-0.00228901	-0.00275539	-0.00236642	-0.0028133	-0.00242604	-0.00283816	-0.00243838	-0.00279696	-0.00236772	-0.0026555	-0.00218324	-0.00239229	-0.00187464	-0.00201364	-0.00146453	-0.00156024	-0.00100771	-0.00109782	-0.000574167	-0.000694516	-0.000224257	-0.000397548	9.78146e-06	-0.000222159	0.000127237	-0.000155441	
-0.000220238	0.000194454	-0.000276331	0.00010592	-0.000390478	-2.91388e-05	-0.000539348	-0.000190199	-0.000705566	-0.00036339	-0.000878363	-0.000540309	-0.00105118	-0.000715289	-0.00121915	-0.000883513	-0.00137788	-0.00104047	-0.00152335	-0.00118212	-0.00165221	-0.00130533	-0.00176218	-0.00140821	-0.00185231	-0.00149034	-0.00192313	-0.0015528	-0.0019765	-0.00159795	-0.0020153	-0.00162899	-0.00204295	-0.00164947	-0.00206292	-0.00166282	-0.00207831	-0.00167198	-0.00209158	-0.00167923	-0.00210449	-0.00168614	-0.00211811	-0.00169365	-0.00213293	-0.0017022	-0.00214906	-0.00171191	-0.00216632	-0.00172268	-0.00218445	-0.00173434	-0.0022031	-0.00174668	-0.00222197	-0.00175952	-0.00224079	-0.00177271	-0.00225934	-0.00178615	-0.00227745	-0.00179976	-0.00229499	-0.00181353	-0.0023119	-0.00182749	-0.0023282	-0.00184178	-0.00234402	-0.00185668	-0.00235971	-0.00187274	-0.00237592	-0.00189092	-0.0023938	-0.00191269	-0.00241505	-0.00194021	-0.00244203	-0.00197623	-0.00247756	-0.00202375	-0.00252422	-0.00208492	-0.00258286	-0.00215904	-0.00265011	-0.00223951	-0.00271503	-0.00231035	-0.00275617	-0.00234424	-0.00274149	-0.00230497	-0.00263438	-0.00215727	-0.00240696	-0.00188289	-0.00205694	-0.00149599	-0.00161807	-0.00104661	-0.0011545	-0.00060622	-0.000738805	-0.000241657	-0.000425844	7.19531e-06	-0.000237629	0.000134188	-0.000165003	
-0.000227994	0.000204035	-0.000280389	0.000120784	-0.000388485	-7.84334e-06	-0.00053089	-0.000162322	-0.000690523	-0.000328677	-0.000856329	-0.000498221	-0.00102155	-0.00066519	-0.00118132	-0.000824877	-0.00133145	-0.000972989	-0.00146817	-0.00110579	-0.00158845	-0.00122046	-0.00169034	-0.00131546	-0.00177323	-0.00139067	-0.00183792	-0.00144742	-0.00188645	-0.00148818	-0.00192178	-0.00151618	-0.00194726	-0.00153486	-0.00196619	-0.00154744	-0.00198145	-0.00155664	-0.00199526	-0.00156447	-0.00200913	-0.00157229	-0.00202392	-0.00158087	-0.00204	-0.00159052	-0.00205736	-0.00160128	-0.00207578	-0.00161303	-0.00209495	-0.00162556	-0.00211457	-0.00163869	-0.00213432	-0.00165226	-0.00215397	-0.00166613	-0.0021733	-0.00168021	-0.00219217	-0.00169442	-0.00221043	-0.00170875	-0.00222799	-0.00172317	-0.00224482	-0.00173775	-0.00226097	-0.00175267	-0.00227665	-0.00176834	-0.00229237	-0.0017855	-0.00230904	-0.00180541	-0.00232816	-0.00183003	-0.00235195	-0.00186205	-0.0023833	-0.00190468	-0.00242524	-0.00196087	-0.0024798	-0.00203152	-0.0025456	-0.00211252	-0.00261455	-0.00219104	-0.0026682	-0.00224246	-0.00267632	-0.00223117	-0.00260106	-0.00211863	-0.00240916	-0.00187935	-0.00208988	-0.00151862	-0.00166912	-0.00108042	-0.00120793	-0.000636253	-0.00078223	-0.00025871	-0.000454256	4.48725e-06	-0.000253302	0.000141118	-0.000174641	
